0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1.9839361,2.0742736,2.133359,2.1030045,2.1031837,2.0513034,1.8789068,1.6757859,1.5880295,1.4961573,1.4270356,1.390577,1.3419793,1.2603137,1.1290231,1.0052036,0.8927891,0.79805905,0.72466165,0.66830045,0.6368518,0.6081254,0.5968635,0.5900448,0.58417505,0.5639679,0.56800973,0.59018594,0.63453406,0.6718808,0.6903866,0.67971283,0.6470592,0.61389905,0.6215067,0.7392026,0.9047389,0.9395515,0.75315213,0.39439353,0.14188601
2.5489078,2.7310147,2.7868314,2.7602663,2.9170368,2.8153522,2.5045564,2.0149233,1.8033289,1.5676527,1.3226883,1.1966897,1.1690875,1.0526905,0.9168317,0.7988626,0.6116929,0.5442007,0.53259903,0.48418853,0.42991439,0.41835693,0.43664512,0.48485643,0.50479406,0.5029712,0.51884234,0.5566069,0.61650485,0.66476405,0.7582751,0.7022629,0.6931779,0.7010415,0.9250717,1.3412163,1.6862268,1.6787434,1.1671393,0.5527397,0.19374
1.7540876,1.8712157,1.9885535,2.037468,2.1564827,2.169533,2.026386,1.8854864,1.85507,1.744728,1.600502,1.5042694,1.4629639,1.345065,1.174928,1.0202956,0.8946714,0.82481,0.7747138,0.7179612,0.66894466,0.6166209,0.5831969,0.503196,0.40408066,0.34630245,0.29875472,0.29228285,0.32913974,0.36938253,0.38973936,0.3964702,0.4010989,0.40902883,0.47057465,0.7580486,1.0745836,1.1012863,0.78659993,0.3705967,0.149271
4.6044645,4.956206,5.106598,5.052244,5.099578,5.3748407,5.133009,4.4694715,3.8744302,3.4482665,3.3376687,3.297303,3.2416027,3.0876105,2.618647,2.0489433,1.3962884,1.1281018,1.0149221,0.987354,0.9652025,0.84728026,0.73754066,0.66273326,0.5643883,0.3949296,0.42452225,0.6313901,0.89378273,0.92899275,0.82435834,0.81654465,0.8598716,0.6063337,0.46986762,0.64858127,1.1200372,1.3971319,1.2766514,0.83303285,0.393545
3.9247131,3.938646,4.018836,3.820248,3.754063,3.487058,3.2007327,2.742733,2.4324079,2.0802782,1.8910154,1.6787964,1.5124575,1.3761759,1.2233824,1.1014994,0.9933916,0.9078464,0.8408409,0.7761717,0.75220466,0.68960273,0.67056423,0.7216879,0.75794697,0.6872467,0.714948,0.73683465,0.761189,0.8300911,0.87825495,0.8396925,0.8762731,0.9066388,1.1348053,1.515916,1.8132207,1.6423798,1.1623293,0.65010166,0.317916
4.2586513,4.123511,3.8366313,3.4440315,3.3320866,3.0669537,2.7110555,2.2026548,1.9738128,1.7420933,1.5781789,1.4253631,1.2482752,1.2104187,1.0348381,0.9661522,0.8374909,0.80499774,0.71918446,0.65094876,0.6024047,0.5949274,0.5476557,0.50758725,0.5181378,0.5809514,0.5322312,0.5435451,0.6056149,0.5543109,0.56104445,0.5303325,0.57192767,0.54928035,0.63650304,0.84443974,1.0428244,1.0384202,0.74337816,0.48030084,0.340404
0.75442165,0.7801534,0.799232,0.7949983,0.7882267,0.774868,0.71922606,0.6391638,0.6070264,0.580798,0.5599226,0.5472681,0.53330046,0.5104313,0.46569413,0.41760558,0.36769313,0.32720864,0.29433066,0.26819795,0.25716102,0.25718537,0.26737598,0.28476244,0.30134484,0.3187054,0.3294866,0.3436805,0.36082637,0.37392536,0.37786776,0.37114254,0.34995338,0.33159822,0.32642853,0.36844057,0.43827543,0.45848545,0.3872811,0.24240777,0.132311
0.68636125,0.7350574,0.763986,0.78300077,0.802384,0.78823453,0.7397561,0.69668543,0.66622555,0.61989063,0.5727675,0.53157234,0.47691745,0.41156498,0.3356213,0.28246397,0.2435733,0.22086963,0.20457315,0.18908256,0.16662845,0.13720514,0.1195665,0.105772756,0.100419015,0.10004858,0.10032642,0.10010747,0.1037567,0.10785276,0.11031593,0.11186739,0.11021642,0.10716855,0.123644404,0.16296779,0.19679293,0.17405725,0.11595384,0.07958598,0.062420998
0.2658909,0.28804183,0.30304152,0.303582,0.30288386,0.2924663,0.26186273,0.2311849,0.2209432,0.21246117,0.2041446,0.199693,0.1919611,0.17698877,0.15106723,0.1290014,0.10870967,0.09831282,0.093383625,0.08968423,0.08500274,0.08175407,0.08127027,0.08362982,0.08618969,0.08833127,0.09035789,0.09535335,0.1030432,0.11093848,0.11512099,0.11540072,0.11649276,0.12076737,0.13111144,0.1597331,0.19015512,0.1982417,0.1686156,0.11337748,0.079749
0.1644977,0.1781113,0.17058028,0.18608591,0.18666829,0.18938601,0.15286973,0.13056725,0.12296023,0.111620046,0.11054599,0.100312606,0.097507566,0.083534144,0.07938612,0.061380517,0.051033553,0.052249096,0.042880405,0.042705774,0.04685455,0.043805484,0.045106966,0.037314,0.042581618,0.045649163,0.045991044,0.03950782,0.05245298,0.05479906,0.05250701,0.056182023,0.048650518,0.055224728,0.06979561,0.08284475,0.10707231,0.116542496,0.09307628,0.057483573,0.037499547
3.015997,3.1856174,3.258539,3.155709,3.0803182,2.7800882,2.1750646,1.5729321,1.2914802,1.0010287,0.8202917,0.6956669,0.60610527,0.4394503,0.46194336,0.39421105,0.3262962,1.30615,1.2604539,1.3418814,1.4275362,1.5959109,1.7396628,0.287883,0.42308596,0.5541789,0.37851343,0.48423544,0.6109398,0.71535,0.8004266,0.80671686,0.8233538,0.82580024,0.8899846,1.1495777,1.5238138,1.6131127,1.2255898,0.72238976,0.45360106
0.24918462,0.26432642,0.28288063,0.29578438,0.30740294,0.313275,0.30103603,0.2830653,0.2714763,0.25597996,0.24146602,0.23178264,0.21956581,0.19835253,0.16893317,0.1491676,0.13584282,0.12824976,0.12257713,0.117103934,0.111645505,0.104791075,0.09981275,0.09634122,0.09559521,0.09664406,0.09798097,0.09919969,0.10084683,0.10267122,0.10411893,0.104938805,0.10550754,0.105839916,0.109422244,0.121823736,0.13861266,0.13698769,0.11700792,0.10040365,0.093239
0.52321136,0.5531146,0.5975645,0.63038844,0.6565768,0.68400496,0.6546886,0.5750647,0.53493196,0.5148093,0.48933202,0.45856494,0.43007347,0.40440512,0.35845754,0.31648895,0.2804078,0.26828158,0.27689302,0.29340354,0.28919238,0.23978646,0.17776532,0.12810406,0.086881354,0.071151525,0.077225216,0.08606488,0.092978574,0.10238054,0.10868763,0.10987018,0.108632095,0.10466959,0.099904776,0.11912949,0.16600604,0.16670965,0.12275481,0.07070471,0.045153998
4.463112,4.3424487,4.007197,3.514573,3.112845,2.4421377,1.6917694,0.9789635,0.6504958,2.537552,2.0352075,1.6888229,1.4398931,0.97668844,1.0392061,0.85094965,0.6621856,3.385613,3.2586043,3.4849257,3.7229965,4.190981,4.590528,0.555419,0.931205,1.2955678,0.8073193,0.56590426,0.696138,0.7930779,0.8900805,0.9167831,0.9577554,1.0476048,1.1730756,1.4711188,1.8342234,1.9177847,1.5598955,1.0131283,0.7273049
4.33382,4.640174,4.9235435,4.97529,5.0905495,5.151784,4.750882,4.113081,3.846212,3.6911757,3.639439,3.6170752,3.4550133,3.2023952,2.9040768,2.705472,2.4564207,2.1070898,1.6942759,1.2974643,1.0785313,0.96241903,0.9925229,1.1605725,1.3462341,1.5283641,1.6471987,1.780682,1.9611412,2.1337159,2.2534423,2.308535,2.2824347,2.156157,2.1280935,2.4346244,2.9706383,3.2046258,2.7272356,1.5485865,0.520855
0.4340764,0.46146712,0.47405636,0.52296627,0.5449159,0.554268,0.5056316,0.48142293,0.49851558,0.43628865,0.41881213,0.3974418,0.39060766,0.36724162,0.30810723,0.28054163,0.23270245,0.20110297,0.1733531,0.16472048,0.12477139,0.12883924,0.09565941,0.0913431,0.088330455,0.11266438,0.078753844,0.094220646,0.090717815,0.117600694,0.09961604,0.11141583,0.108701445,0.10357267,0.10932775,0.20586984,0.27858332,0.25931972,0.13990165,0.06546364,0.039906997
2.4768982,2.8348734,3.2605906,3.6366231,3.988133,3.5430152,2.9895906,2.6716318,2.242008,2.3433115,2.0375757,1.9685302,1.9055456,1.7882205,1.0798746,0.5859989,0.4977559,0.41071305,0.38566744,0.26299754,0.32025415,0.185066,0.3524157,0.47898698,0.4008412,0.39816004,0.60045505,0.7213703,0.6786914,0.8119474,0.9492772,0.65458226,0.932106,1.2152623,1.7216337,2.0737727,3.0341072,2.7640007,1.7685349,0.63955486,0.25069505
0.12801132,0.1387158,0.14356193,0.14323469,0.14678745,0.15567,0.14863464,0.12907699,0.11067161,0.09815504,0.09456139,0.09288877,0.09265777,0.088766664,0.07152969,0.052953064,0.03664829,0.033069257,0.032557834,0.031106614,0.028148422,0.02353352,0.020549208,0.020190768,0.019421417,0.015235857,0.015880987,0.021142911,0.029747525,0.030998135,0.028373826,0.030095432,0.033522744,0.024618208,0.014740878,0.01700868,0.029757233,0.038619913,0.03704631,0.02329377,0.008608
0.031081278,0.048846412,0.06389526,0.06993866,0.08041691,0.085635826,0.07204147,0.058112405,0.05388101,0.05090234,0.049231477,0.0505041,0.051255807,0.047359418,0.038374294,0.031828452,0.025435684,0.019951893,0.015103077,0.012022199,0.011392525,0.012710908,0.014976945,0.018099573,0.01901496,0.02154045,0.024947407,0.02977442,0.036461305,0.043837015,0.048205335,0.049690463,0.0477525,0.045305487,0.048922542,0.06626293,0.09117935,0.098682,0.0764358,0.03537422,0.009854
0.08998572,0.09848631,0.10772844,0.1148489,0.12178841,0.122523,0.11552119,0.108232684,0.10409838,0.0982168,0.09229167,0.08593848,0.076798916,0.06666418,0.055376165,0.047119163,0.039892413,0.034767006,0.030502412,0.026194986,0.02283096,0.019623164,0.017701766,0.01642814,0.016077885,0.016085563,0.015757939,0.015555209,0.016017128,0.016909925,0.017541967,0.018148936,0.018564353,0.019099414,0.021951955,0.029853838,0.037493277,0.033622082,0.020771347,0.012012465,0.008338
0.06017596,0.0708046,0.077358365,0.078476004,0.077004105,0.08479778,0.08288467,0.07782572,0.07222162,0.07204451,0.06527323,0.0683248,0.060708255,0.05705839,0.042800803,0.038921412,0.029533582,0.026662197,0.02971071,0.020322884,0.018776145,0.0144230835,0.020677142,0.01589466,0.016042035,0.015691046,0.009695152,0.017311694,0.011769623,0.015894663,0.016780306,0.010621522,0.01880024,0.011466442,0.014123373,0.022444949,0.029879857,0.02669952,0.021208527,0.014869799,0.009163766
0.055715125,0.06477401,0.07090882,0.08019704,0.08357979,0.08283444,0.07887835,0.07578227,0.07257152,0.06815676,0.06488868,0.061677936,0.05818052,0.05003899,0.0391454,0.032895915,0.027563792,0.022977015,0.019651603,0.017014207,0.0154661685,0.013574123,0.012255426,0.011051397,0.0105353845,0.010191376,0.0104780495,0.010650054,0.011051397,0.011739413,0.0121407565,0.012484764,0.012484764,0.012484764,0.013860797,0.017874226,0.023837036,0.024295712,0.017644888,0.011968751,0.009675364
0.06222404,0.06605398,0.07016721,0.072829455,0.07384808,0.07304592,0.07079628,0.06667556,0.062555164,0.05785594,0.053470712,0.05035199,0.044241868,0.03678135,0.028665781,0.023425356,0.019260917,0.01652252,0.014789265,0.013145106,0.011736586,0.0104392255,0.009873859,0.009572335,0.009717163,0.0098701175,0.009708874,0.009674739,0.009937779,0.010300543,0.010488284,0.010496673,0.010129999,0.009959196,0.01129614,0.0151056945,0.017270945,0.014794953,0.009674739,0.006987729,0.00589716
0.056914076,0.062143195,0.06876678,0.07300327,0.074863166,0.07335294,0.06965234,0.06506957,0.06014146,0.053930122,0.049850713,0.046878453,0.042375527,0.036186036,0.027953196,0.02226697,0.017867105,0.015223838,0.013328508,0.0116676595,0.010515036,0.009325787,0.008552081,0.008123986,0.0081138825,0.008221253,0.008270648,0.008326142,0.008447445,0.008730453,0.009122874,0.009277938,0.009045739,0.009134765,0.010090051,0.012730325,0.015170459,0.01360994,0.009527186,0.006716959,0.0056624413
0.046518393,0.052983664,0.0590296,0.066089824,0.07032974,0.07256098,0.07200179,0.07075948,0.067882575,0.06449973,0.062402457,0.06054109,0.05499898,0.047545053,0.03984204,0.036213398,0.031319067,0.02594898,0.020738687,0.016420163,0.013941955,0.012333587,0.010950033,0.010302253,0.009991402,0.009643664,0.0095825,0.009150648,0.008945517,0.009366574,0.0095825,0.009898907,0.009226429,0.009366574,0.010302253,0.013231668,0.016212089,0.015412507,0.010158303,0.007124004,0.0059117544
0.07611329,0.08077368,0.08255281,0.082960464,0.08487286,0.089279935,0.08700789,0.07777544,0.06687372,0.059563857,0.05715544,0.055073965,0.053678323,0.052317612,0.046235144,0.037648432,0.026242046,0.020487798,0.017747167,0.015951065,0.015562195,0.016114686,0.016037017,0.015178594,0.01321283,0.010078288,0.011122018,0.015320164,0.019698225,0.019644229,0.01689225,0.016687535,0.019081041,0.016289761,0.0136886425,0.016236903,0.023757782,0.028335143,0.025594499,0.01651939,0.008106518
0.07588339,0.08396944,0.09108253,0.09299122,0.09540249,0.09287008,0.077828184,0.059152152,0.051305167,0.046080783,0.04251806,0.040649064,0.038326964,0.034339324,0.027936999,0.022185724,0.016525265,0.012650808,0.009770664,0.0076002125,0.0065167365,0.0063009253,0.0072032474,0.0094939545,0.011890352,0.014307356,0.016145308,0.01881438,0.022133105,0.02536957,0.027349202,0.027517889,0.025978535,0.024491034,0.026516747,0.034771312,0.045823548,0.048789963,0.037588745,0.019471727,0.0069039753
0.056637496,0.06462128,0.07065721,0.07221566,0.07237166,0.06956193,0.06456204,0.059075378,0.05698964,0.055917777,0.053387657,0.05084816,0.048458908,0.044966895,0.03895092,0.033427335,0.029193293,0.026286937,0.024335168,0.02296289,0.020275066,0.01757976,0.0163518,0.0153137185,0.014614973,0.013350413,0.013344219,0.013940848,0.015014422,0.015983665,0.016033893,0.015827771,0.017353708,0.020115716,0.024201147,0.030396188,0.03756598,0.039287776,0.030600011,0.01572921,0.0034032213
0.068700634,0.07203119,0.07502118,0.07709308,0.078715555,0.075843796,0.07182369,0.068460226,0.06391833,0.05815509,0.05394941,0.050776176,0.044924278,0.037962567,0.029874299,0.02461503,0.020452695,0.01753761,0.015832253,0.0142609095,0.0130146295,0.011668032,0.010975373,0.010596083,0.010654502,0.010692123,0.010684748,0.010561602,0.010897602,0.011187185,0.011300479,0.011354233,0.011226874,0.011128074,0.0124186445,0.016014729,0.01814213,0.015315041,0.010310384,0.0077905427,0.0067391484
0.06420392,0.07069853,0.07534265,0.081927545,0.08573254,0.08674819,0.08303974,0.07989541,0.077902235,0.073517494,0.068615824,0.06429067,0.058430236,0.051232688,0.042279623,0.03547172,0.029846078,0.026050212,0.023177488,0.020293,0.017601078,0.01433828,0.012178753,0.009440331,0.007332976,0.0066648964,0.006266439,0.006030273,0.0063785836,0.006948996,0.0072438614,0.0074913385,0.007078715,0.0067360373,0.008430148,0.013768692,0.020818695,0.020114169,0.011662739,0.0042019137,0.0011295086
0.06314188,0.07122002,0.07778628,0.07998027,0.08354259,0.082710646,0.07078225,0.057539534,0.05300353,0.047412086,0.042502,0.039974116,0.038912386,0.035355434,0.028015738,0.021835972,0.016146652,0.012429492,0.0092540085,0.00733061,0.0064177783,0.006916292,0.007857892,0.009412137,0.011151748,0.012779792,0.013680037,0.015219876,0.01742565,0.019571692,0.0207906,0.020673951,0.019541306,0.018942513,0.020603033,0.028287234,0.038071577,0.04161666,0.031761024,0.016318366,0.007083253
0.05891855,0.06408991,0.07007156,0.0744833,0.07758851,0.07767159,0.07454492,0.07100182,0.06620676,0.060178574,0.0556481,0.052565258,0.047431007,0.039937645,0.031048885,0.024836974,0.019998481,0.017242407,0.015502273,0.01387061,0.012569866,0.011149748,0.010265002,0.009613668,0.009491757,0.009603803,0.00956382,0.009653545,0.010040434,0.010344759,0.010520886,0.010539908,0.010249059,0.01019854,0.011215421,0.014836687,0.017352557,0.015784739,0.010919661,0.008207262,0.007530058
0.051061846,0.056184225,0.06212399,0.067416266,0.07191696,0.073572114,0.07104628,0.06605781,0.061284676,0.055623703,0.051773466,0.04843378,0.043996565,0.036577523,0.027581105,0.021552252,0.01720308,0.014678028,0.012915535,0.011418857,0.010294815,0.009070078,0.008349198,0.008137903,0.008362403,0.008688756,0.008789398,0.008742443,0.0090072295,0.009405678,0.009672732,0.009787484,0.009747001,0.00978425,0.01109311,0.014519321,0.017615726,0.0154892355,0.010517916,0.007238744,0.006218632
0.051576555,0.05873823,0.06481223,0.06638705,0.06973508,0.07094419,0.061851382,0.051319264,0.04788484,0.044702824,0.043008402,0.043029994,0.042578474,0.039479736,0.034231998,0.029965034,0.025997011,0.02174965,0.017777544,0.014475417,0.012762675,0.012455261,0.013278488,0.013851713,0.011850387,0.011689538,0.012490899,0.014757434,0.01772264,0.020791303,0.022724455,0.023082988,0.02160404,0.020496063,0.02269438,0.032052696,0.045472983,0.05037707,0.038562093,0.016915873,0.0029314526
0.060654238,0.06273422,0.064513616,0.0663283,0.067854635,0.066562906,0.061151788,0.05564331,0.052889347,0.050101552,0.04745101,0.0446855,0.03982765,0.034401707,0.027940081,0.022819823,0.018132666,0.015270614,0.013499263,0.011778911,0.010578065,0.009559094,0.0090536615,0.008642549,0.008286612,0.008148988,0.008202688,0.008607448,0.009581536,0.010518698,0.01097615,0.010850072,0.01020382,0.00979868,0.010693388,0.014641221,0.019796044,0.019455427,0.012214293,0.0053919256,0.0020254133
0.047965117,0.052475054,0.057351865,0.060822375,0.06429418,0.06446054,0.061575454,0.05809488,0.05485271,0.049860004,0.04598023,0.042654134,0.038048357,0.031668797,0.024321582,0.01932618,0.015116679,0.012771472,0.011086624,0.009466004,0.007926288,0.0063574906,0.005424734,0.0048527503,0.004867208,0.0049562333,0.004886397,0.004820974,0.0051434953,0.005518196,0.0056789494,0.005731585,0.0055459416,0.005355573,0.006340656,0.008772844,0.011034074,0.009374411,0.0053948266,0.0033728494,0.0026601476
0.055838272,0.056001518,0.056998383,0.056024704,0.05561581,0.054984454,0.052517015,0.049107373,0.047073316,0.04436267,0.042514317,0.041014083,0.03959527,0.03829691,0.035780128,0.03374276,0.031513333,0.029101998,0.02825482,0.027097506,0.025061205,0.022722673,0.020710925,0.020649118,0.020929556,0.020522779,0.020793365,0.019920677,0.02025172,0.02131213,0.02064355,0.020620191,0.020660838,0.019254692,0.021443326,0.026334058,0.030549007,0.030644093,0.024021279,0.01381028,0.005580486
0.05370101,0.061958745,0.072381884,0.07846697,0.085689686,0.09087727,0.08337314,0.06782634,0.061108097,0.05781292,0.05340663,0.051403765,0.05081605,0.04747382,0.041106604,0.033095967,0.025115553,0.019789685,0.014979321,0.011938031,0.009605642,0.0070419135,0.0061914134,0.009271216,0.012044606,0.014646381,0.016927017,0.018758964,0.022595303,0.026135394,0.02942188,0.03217884,0.031810954,0.029065322,0.031751636,0.043604866,0.06276324,0.06971467,0.057744298,0.03153803,0.011451123
0.05488311,0.059768364,0.0654231,0.069911465,0.073329724,0.07467252,0.073215134,0.068842106,0.06302109,0.05575668,0.05142427,0.048475586,0.043521434,0.0368276,0.028142445,0.021953372,0.01714101,0.014308752,0.012203542,0.010635562,0.009573075,0.008718668,0.008308614,0.008091765,0.008100411,0.008171216,0.008125126,0.0080750855,0.008246119,0.008450399,0.008675587,0.008666888,0.00842509,0.008458739,0.009492938,0.012166008,0.014569222,0.013029233,0.009125965,0.0067118253,0.005881582
0.062321465,0.066039555,0.07046799,0.07200167,0.07528294,0.07677329,0.07102199,0.06410616,0.061197944,0.05564388,0.049974535,0.045355078,0.04284853,0.03982624,0.032915868,0.028048135,0.024270087,0.021759251,0.02061626,0.020052476,0.019392435,0.017815819,0.01699958,0.016129427,0.014503458,0.013743347,0.013643592,0.013522846,0.015017339,0.016895005,0.018070728,0.01850569,0.019210273,0.019851308,0.02437987,0.035538785,0.04687719,0.045414288,0.031348843,0.015665904,0.0062003895
0.060451508,0.06329872,0.06529187,0.063513316,0.06211569,0.057000246,0.05030595,0.04065948,0.03728899,0.03192927,0.027408434,0.024770144,0.022166738,0.019674366,0.016725264,0.014054033,0.011979825,0.010617496,0.009772876,0.008581569,0.0076316893,0.005875874,0.0057262173,0.0068817395,0.0075348574,0.009517997,0.009275078,0.009596001,0.011536794,0.013047697,0.014729542,0.015258971,0.014640578,0.013268831,0.016416082,0.024149703,0.033804644,0.032529455,0.020504063,0.010805094,0.005098317
0.06191376,0.06431981,0.06400956,0.06280984,0.062220626,0.061063923,0.05693498,0.053123686,0.050883465,0.047216754,0.043712575,0.04101652,0.03751832,0.033689022,0.028632542,0.024706379,0.020859402,0.018421179,0.016560452,0.015215643,0.013914036,0.012179948,0.011178599,0.010398752,0.009911689,0.009732381,0.009524202,0.009422966,0.009840599,0.01018779,0.010393528,0.010545384,0.010070975,0.010002952,0.011542397,0.015479324,0.019663874,0.01800911,0.01215112,0.007907911,0.0058810026
0.046498686,0.05143701,0.055222362,0.059007242,0.0618012,0.061484132,0.057467796,0.05353322,0.05177996,0.049207393,0.046730034,0.04425547,0.039923802,0.034865223,0.028599536,0.023469768,0.018904235,0.015950654,0.013859873,0.012095223,0.0108130295,0.009629,0.008558529,0.0069639664,0.0058840625,0.0057825656,0.0062142913,0.007007413,0.007898193,0.008588109,0.008821053,0.008558651,0.007964153,0.007556497,0.008936602,0.013234315,0.017811343,0.016941767,0.010063426,0.004432511,0.002153472
