0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.858834,0.9282996,0.99024904,1.0359986,1.0721512,1.107376,1.1206851,1.0912044,1.025336,0.94172585,0.902279,0.87145424,0.8298201,0.7589075,0.709043,0.68101186,0.6591474,0.63633585,0.5776095,0.4863442,0.3575035,0.2604736,0.20298374,0.18554322,0.18730712,0.19075319,0.19200537,0.19986272,0.22218823,0.23479483,0.24211363,0.25525463,0.27830148,0.2915907,0.2944735,0.29849446,0.31621072,0.3523538,0.3755836,0.3815074,0.36406654,0.3447319,0.32734188,0.31326017,0.3139068,0.3483859,0.43073386,0.5012976,0.5238457,0.4838489,0.3532374,0.16805336
0.686351,0.725667,0.7638526,0.7812785,0.8036951,0.828526,0.831522,0.795098,0.7465086,0.7019443,0.6753913,0.65136325,0.62255704,0.585693,0.561957,0.542742,0.5190613,0.4750832,0.41590557,0.365874,0.314187,0.274975,0.24521801,0.22456142,0.20644462,0.19087248,0.175705,0.16503298,0.156201,0.150933,0.14831245,0.1460716,0.14512317,0.147472,0.152157,0.164255,0.18446502,0.20629299,0.21800439,0.22142069,0.21304557,0.19759202,0.17158799,0.149881,0.157854,0.19988279,0.27070767,0.31724572,0.30222723,0.236058,0.130863,0.05475402
0.20671296,0.21118212,0.21262014,0.20705771,0.1936615,0.1780651,0.15888707,0.13887672,0.12054682,0.10886347,0.10387965,0.10055792,0.0986501,0.09722328,0.094824195,0.09313083,0.08819278,0.0823503,0.073370144,0.06742811,0.059866548,0.05495433,0.05170731,0.04978987,0.047580164,0.045348328,0.034011524,0.027214369,0.020827096,0.016162038,0.013822476,0.012147427,0.0115857525,0.0107473135,0.012381196,0.014770389,0.01721859,0.022021413,0.024339914,0.025276423,0.025111994,0.025395116,0.027048033,0.030665398,0.04078571,0.055753034,0.07812023,0.08987141,0.08822676,0.07690716,0.050729,0.031134328
0.049550693,0.052585524,0.055213254,0.057109714,0.058172982,0.06113144,0.06291922,0.06071043,0.056212466,0.053895395,0.052197933,0.049639545,0.046159945,0.04359933,0.042137347,0.040481053,0.03914241,0.035219036,0.030641636,0.027246317,0.023765802,0.021134257,0.019667625,0.01880185,0.017833393,0.016837358,0.0155535545,0.014590144,0.014215192,0.013563673,0.012008628,0.009851019,0.008230289,0.0072802706,0.006756942,0.006779234,0.00758334,0.008300861,0.0087804,0.009275556,0.009451469,0.0091524925,0.009072265,0.009586811,0.01163288,0.017502546,0.024348458,0.02884845,0.028061112,0.02246364,0.01211381,0.0049268804
0.18300001,0.19049999,0.193,0.19649999,0.19000003,0.18400002,0.174,0.15400001,0.1315,0.11400001,0.10250001,0.0931,0.086399995,0.08030002,0.07439999,0.0697,0.063700005,0.05274999,0.044800006,0.037499987,0.029599985,0.022600016,0.018300017,0.01610001,0.015149991,0.012599985,0.013249993,0.013000011,0.014400005,0.0154999895,0.014999986,0.016499996,0.017399987,0.019000014,0.021199983,0.024799984,0.028600018,0.03340002,0.0352,0.03699998,0.037499987,0.03729999,0.037200015,0.039600015,0.04829999,0.060849987,0.07679999,0.08384999,0.07559999,0.06190002,0.04279999,0.025400003
1.4796233,1.5782771,1.6496015,1.6798548,1.6886648,1.6770265,1.6176188,1.5406098,1.4739093,1.3847193,1.3046572,1.2410188,1.1985664,1.1458391,1.0977496,1.0510157,1.0027826,0.9353601,0.84332454,0.7456764,0.6225175,0.51785207,0.45237312,0.41385517,0.36913714,0.3536063,0.3604668,0.36365908,0.36097783,0.3460505,0.3154632,0.27623412,0.27588266,0.2950036,0.30847907,0.30608815,0.28201696,0.24786341,0.23662233,0.24031469,0.22694978,0.21543781,0.23163447,0.29155645,0.36872205,0.41444296,0.48858047,0.59962213,0.6695952,0.6485033,0.5081996,0.2968237
0.09829998,0.104774915,0.11210132,0.1154693,0.12190001,0.12910001,0.1305,0.12740001,0.12445168,0.12312313,0.12253404,0.11766839,0.1118,0.10640001,0.103700005,0.09909999,0.09428283,0.08727825,0.07831168,0.069099985,0.06099999,0.059299987,0.049900018,0.045350276,0.03948931,0.03639376,0.031760734,0.027400017,0.023800015,0.023699999,0.021827817,0.024535894,0.02141738,0.022797346,0.018700004,0.019799989,0.019500017,0.023500007,0.02255404,0.024963817,0.021764955,0.022600016,0.022899985,0.022600016,0.029700002,0.040028296,0.058656257,0.06669625,0.057438653,0.043400012,0.02400001,0.009900014
0.19042401,0.19328389,0.20068797,0.20514266,0.21271102,0.22215399,0.22326002,0.215523,0.20732066,0.20226161,0.19961509,0.19368327,0.186892,0.17688398,0.17075598,0.164223,0.15562865,0.14161953,0.12677726,0.11569099,0.10421499,0.09572502,0.08883099,0.08358105,0.07834351,0.07318537,0.06711495,0.061607998,0.056222998,0.049251996,0.03983116,0.03039686,0.027230661,0.026588243,0.026655,0.026939988,0.028489988,0.030856013,0.03200817,0.032511394,0.032451034,0.031484008,0.030490002,0.02984798,0.033630013,0.04365798,0.05961613,0.0661852,0.062416278,0.048866987,0.026719015,0.013382992
1.0676377,1.1703762,1.2873151,1.3709086,1.4168289,1.4315475,1.3841114,1.3079774,1.2225347,1.1001567,0.9909501,0.9154741,0.87129986,0.8280771,0.7986518,0.7737149,0.7472808,0.69241357,0.6014255,0.51362914,0.41209468,0.33826017,0.31496012,0.30636105,0.27803725,0.25764346,0.25530493,0.25931716,0.26265574,0.2495997,0.22465765,0.19648823,0.20464003,0.21660146,0.21311745,0.18787813,0.14713793,0.11673777,0.12003859,0.15009248,0.16171706,0.16035438,0.17295417,0.21690123,0.29657745,0.3542409,0.43958688,0.5396677,0.58735794,0.5595512,0.43535146,0.25216973
0.10516119,0.109807014,0.11407983,0.11487293,0.12394142,0.12381928,0.12148285,0.11408214,0.1053946,0.098074675,0.09428088,0.08997663,0.08585763,0.082301736,0.080136776,0.07722764,0.073238134,0.06660585,0.05921213,0.053637307,0.04808287,0.04340037,0.039155126,0.035971206,0.03244265,0.029363077,0.026498755,0.024461072,0.022612771,0.021643123,0.020935576,0.020185035,0.019729853,0.019439181,0.019089818,0.019256553,0.020910066,0.02301403,0.024324616,0.024999103,0.025140127,0.02497391,0.025193851,0.026384752,0.03058843,0.039354645,0.053550404,0.06275161,0.06235115,0.0533522,0.032178324,0.016474288
4.5506415,4.804406,5.0419016,5.1182775,5.13383,5.298143,5.424223,5.1713705,4.6132708,3.992437,3.6707644,3.5202594,3.4071975,3.2845073,3.1809525,3.1312454,3.0585666,2.8950238,2.668785,2.4548163,2.1950617,1.9399103,1.7238822,1.582717,1.452775,1.380337,1.3382581,1.3455062,1.393431,1.5064853,1.6301407,1.7755889,1.9166908,2.0222516,2.1247582,2.2328222,2.3818948,2.5122995,2.5605736,2.5547626,2.4775991,2.3459957,2.1338654,2.008296,2.0575886,2.2945218,2.7720602,3.1122956,3.2326458,2.9769266,2.0627048,1.1573071
0.41634053,0.45003176,0.4752563,0.4789649,0.47919226,0.48054022,0.48090586,0.4838993,0.46118563,0.41996822,0.4136247,0.45024538,0.47351742,0.4655249,0.45364803,0.45976186,0.4547326,0.42586273,0.375949,0.32422274,0.27102554,0.23058908,0.21667504,0.23145609,0.25700182,0.2948619,0.33038253,0.35924858,0.40317568,0.42886424,0.4345283,0.42747945,0.41662368,0.4164753,0.41742238,0.40152687,0.38434482,0.39877853,0.43854174,0.5027451,0.55289423,0.5840475,0.6089941,0.60230494,0.58524865,0.5939665,0.64126796,0.6901125,0.70729417,0.6694573,0.53273886,0.34828424
1.8471129,1.797548,1.737766,1.6688929,1.6162829,1.5456738,1.4844661,1.4097922,1.3416426,1.2757248,1.2264136,1.1733029,1.126294,1.0734289,1.032037,0.9974196,0.96726763,0.9217131,0.87462413,0.83619374,0.7927725,0.75476575,0.72027934,0.6923028,0.6625495,0.62881434,0.59677,0.5723819,0.5460278,0.5235814,0.50336236,0.48265466,0.4651177,0.44473943,0.427437,0.4121902,0.40363592,0.39719853,0.38871622,0.37588796,0.36320895,0.34964094,0.33140844,0.31862736,0.32963324,0.358315,0.39434904,0.4082768,0.39196548,0.35446295,0.2809108,0.20801005
0.1002872,0.10959391,0.11874366,0.12181489,0.12310624,0.12685737,0.12774353,0.117296696,0.101494394,0.08757075,0.082197785,0.07729018,0.07278546,0.069955274,0.06992853,0.07002151,0.06901809,0.06368446,0.057110153,0.051416837,0.04678949,0.043053985,0.039422713,0.036894005,0.03482501,0.034326397,0.035302322,0.036484998,0.0392586,0.041546784,0.04077538,0.037474476,0.036181133,0.03716763,0.038025342,0.04033204,0.043981194,0.04823665,0.050606173,0.051938932,0.051493526,0.04957843,0.047506057,0.047204375,0.051389694,0.0619214,0.08108711,0.09419998,0.09709799,0.08514508,0.054882646,0.029233258
0.037546,0.041662972,0.0451802,0.04797717,0.05105301,0.05369699,0.053681016,0.05199802,0.05004227,0.048046075,0.046176754,0.043907247,0.042010985,0.039940994,0.038083993,0.03563301,0.03295839,0.029272556,0.025199294,0.022114992,0.01930201,0.017157992,0.015373985,0.0143466,0.013479194,0.0125199165,0.011443337,0.010376017,0.008708994,0.006538987,0.004501184,0.0026779573,0.0022610824,0.002741774,0.0032749972,0.0039620004,0.0046540103,0.005166014,0.005350709,0.0053732395,0.005278866,0.004896005,0.004319986,0.00444301,0.005843997,0.008174896,0.011515777,0.012909174,0.011221847,0.008068006,0.0041639805,0.0017780066
1.3097619,1.4297738,1.5734117,1.6401386,1.6674299,1.7245792,1.75174,1.636647,1.4458678,1.2763871,1.201043,1.1418529,1.0921372,1.046204,1.0255908,0.99884725,0.9509222,0.84624636,0.7110697,0.5934446,0.46819076,0.37285107,0.30456632,0.26720795,0.24024062,0.2233017,0.2143095,0.21628284,0.23135798,0.26284656,0.29143775,0.3312882,0.36254334,0.39227948,0.4165067,0.4555564,0.5107119,0.57343304,0.61134684,0.6280784,0.62739635,0.60926616,0.5773493,0.54130715,0.5460483,0.627212,0.7937361,0.9067411,0.95025563,0.8486979,0.54034775,0.2822374
0.10898499,0.111312985,0.11750301,0.117455006,0.11885099,0.119627,0.120290995,0.11150901,0.09927702,0.08694299,0.079367995,0.07192,0.06715302,0.060734987,0.055704992,0.053213,0.050222993,0.04519701,0.04073199,0.037869018,0.035162013,0.031419992,0.029826006,0.028848013,0.026619991,0.024671,0.022486012,0.020998001,0.020067018,0.021663984,0.021866998,0.02080099,0.022335013,0.02183501,0.021560987,0.021348,0.022757014,0.023711007,0.024741014,0.026956996,0.026840013,0.024929008,0.025255999,0.027053993,0.033148013,0.043497007,0.056977987,0.061927997,0.055921994,0.043769002,0.027663987,0.014933984
0.16527852,0.16625707,0.1635412,0.16421089,0.16282126,0.16282468,0.16332436,0.15936892,0.15263245,0.14343497,0.13944742,0.13168614,0.12413812,0.116952024,0.11230334,0.10921943,0.1031818,0.094818436,0.08318734,0.07681954,0.06817683,0.061986648,0.055474125,0.051555358,0.044647854,0.0413965,0.035464924,0.032537024,0.029099783,0.026124677,0.023859423,0.023502946,0.021838268,0.019737205,0.018240016,0.018437784,0.018256467,0.01937,0.018268704,0.019329231,0.018811744,0.018247526,0.01657927,0.018591762,0.020246586,0.027966779,0.042072337,0.049506426,0.0476956,0.037805676,0.020572782,0.0077260337
0.7085999,0.7191348,0.73346686,0.7304728,0.72505724,0.72378725,0.72270703,0.6939801,0.6465695,0.6059091,0.58273864,0.5659301,0.5531236,0.5398116,0.5308194,0.5165541,0.49604568,0.4661045,0.43167847,0.40525103,0.37660408,0.34727606,0.31380826,0.28865796,0.26166126,0.23871653,0.22388577,0.21469223,0.20519587,0.20436387,0.20504145,0.21268634,0.21789376,0.22281301,0.22384457,0.22816274,0.23828034,0.24989355,0.25578865,0.25941607,0.26059002,0.2542768,0.24232051,0.231971,0.23710231,0.2631329,0.31130123,0.34571442,0.3514399,0.31785518,0.22386532,0.13415003
0.10403299,0.10696678,0.10841207,0.10926505,0.110473,0.11216502,0.11072302,0.10506102,0.09923498,0.095262334,0.09274185,0.08927505,0.08542498,0.08006601,0.074835025,0.069833,0.06551461,0.059235297,0.052759968,0.04776899,0.042497,0.03779201,0.03334602,0.030023139,0.026774924,0.023653349,0.02061983,0.018216014,0.016097983,0.015038013,0.014631471,0.014590899,0.014701724,0.014321208,0.013563991,0.013026993,0.013405005,0.014334997,0.014804563,0.015054028,0.015039325,0.014660001,0.013685982,0.012930989,0.015643,0.021237254,0.030024609,0.03458079,0.030210376,0.020523986,0.009040992,0.0033959947
0.14308402,0.14746825,0.15085284,0.15407726,0.15828201,0.16147201,0.15821001,0.14692502,0.13753712,0.13006389,0.124601126,0.11727484,0.10931202,0.09987402,0.092966996,0.086941004,0.08121014,0.0735935,0.06578457,0.059847992,0.053527992,0.048591018,0.04467901,0.041660987,0.038241547,0.034223955,0.030086756,0.026884994,0.02361401,0.020534992,0.018282454,0.0160923,0.015350263,0.01493911,0.01493001,0.015498996,0.017548999,0.019681018,0.020259023,0.021044176,0.02093347,0.020335993,0.019129992,0.020732006,0.02877601,0.04162864,0.058473945,0.06269324,0.05105583,0.034265004,0.015871009,0.006759008
0.10419802,0.11055601,0.116962,0.11888099,0.12490301,0.11954399,0.13406202,0.13973102,0.13676798,0.118519984,0.11215099,0.11484802,0.110376,0.10604298,0.098001,0.093392015,0.091138005,0.08656999,0.077082,0.06554401,0.055167,0.044842005,0.037429016,0.032896996,0.03012399,0.026907008,0.024123987,0.020370007,0.017073989,0.016023,0.015064001,0.015245001,0.015584986,0.013424993,0.015277982,0.015878996,0.015504996,0.016451001,0.017163992,0.019004982,0.020914,0.020692986,0.020592015,0.020553987,0.02215298,0.024841985,0.031559985,0.043325983,0.059279006,0.06633,0.067536995,0.05029301
3.5539482,3.6835747,3.8266478,3.8770702,3.8607738,3.9293764,3.9912004,3.843172,3.5518217,3.2120457,3.0449018,2.9416234,2.8859386,2.8530824,2.8255918,2.748351,2.6441746,2.493204,2.344974,2.2427106,2.1265764,1.9696753,1.7592778,1.5719365,1.378741,1.2405962,1.1586392,1.1336507,1.1484191,1.2117705,1.2905563,1.3962182,1.492823,1.569411,1.6248072,1.6979327,1.7925177,1.8908666,1.9490807,1.9957865,2.0237823,2.0238392,1.9701813,1.887227,1.8521699,1.909554,2.1020877,2.2840683,2.371124,2.2184324,1.6731142,1.0496067
0.041840993,0.043943763,0.04553151,0.047548454,0.04916998,0.050443016,0.050190013,0.04759602,0.044688743,0.04206407,0.039940476,0.037295304,0.03498602,0.032751005,0.03114899,0.02952401,0.027180672,0.023439806,0.019569596,0.016825002,0.014315009,0.012578011,0.011499008,0.0107752085,0.010107836,0.009162585,0.007784327,0.0062710047,0.004818996,0.0036979914,0.0028214455,0.0020972094,0.0019380649,0.0020530622,0.0022950172,0.0027029912,0.0032029948,0.0037459931,0.004011353,0.0041311188,0.0042198896,0.004132986,0.0039149923,0.0038810174,0.004886985,0.0069543123,0.01039807,0.012173256,0.010742347,0.007626017,0.0036960046,0.0015329918
0.199123,0.2107815,0.22566757,0.24295692,0.258923,0.268838,0.271174,0.267649,0.261991,0.256104,0.2499499,0.24058163,0.22821602,0.211894,0.20061302,0.19049501,0.17891562,0.16110782,0.14108023,0.12680702,0.11415001,0.104639016,0.096277,0.09014396,0.08290148,0.074963056,0.06650846,0.05963401,0.052855015,0.048308015,0.045949064,0.0443695,0.044040404,0.043292366,0.04203999,0.040850997,0.04200399,0.044762015,0.046037912,0.046556473,0.04623016,0.045681994,0.045960985,0.047477007,0.05510199,0.07085105,0.09513017,0.10704009,0.09319385,0.06702499,0.03679502,0.019419989
0.191505,0.19638753,0.20029017,0.2039729,0.20757799,0.209856,0.20871,0.20088498,0.1894393,0.17661092,0.16821127,0.15944998,0.15040898,0.14004302,0.131285,0.12319001,0.115970016,0.10693848,0.09645645,0.087327,0.07815099,0.071063004,0.064110994,0.05925278,0.053007048,0.047037642,0.0412935,0.036742013,0.032390993,0.028819006,0.026194176,0.023664555,0.02231129,0.021427711,0.020925006,0.021281004,0.023707986,0.027041,0.028805733,0.029953878,0.02999874,0.02918899,0.02710998,0.027210992,0.034532987,0.047916096,0.06801256,0.07917738,0.07220908,0.055141013,0.030949991,0.014091015
0.13,0.13999999,0.147,0.148,0.14900002,0.151,0.147,0.13399999,0.11749999,0.10400002,0.097650014,0.094299994,0.091199994,0.08759999,0.08750002,0.0857,0.0809,0.07195,0.061800003,0.05350002,0.046000004,0.03980001,0.035899997,0.03369999,0.030850014,0.028300008,0.02670002,0.024799984,0.024200004,0.02400001,0.024799984,0.025649985,0.026999991,0.026950002,0.027400017,0.027999997,0.03129999,0.03410002,0.035949986,0.03699998,0.036599994,0.035599988,0.035700005,0.037799995,0.047599994,0.06140002,0.07939999,0.08895,0.08800002,0.0759,0.049100004,0.026799997
0.008838018,0.009440541,0.0100171175,0.010797302,0.011279981,0.011796991,0.011807005,0.011453986,0.010902087,0.010269523,0.009369056,0.008510868,0.007876992,0.007369002,0.0070759854,0.0065000057,0.005731066,0.004580061,0.003516833,0.002798001,0.0021719933,0.0017209848,0.001437982,0.0012357633,0.0010557573,0.00088779134,0.0007518133,0.000639995,0.00056799257,0.00048498315,0.00046010813,0.0004403194,0.00045426688,0.00043908757,0.0004580021,0.00047298273,0.00050600374,0.0005660057,0.00059099996,0.0006068945,0.00058436394,0.0005559921,0.0005300045,0.00056799257,0.00077199936,0.0011335611,0.0016729832,0.0017771721,0.0013776224,0.0008699894,0.0003919999,0.00016498566
0.053866982,0.057172142,0.060070276,0.063327596,0.065799,0.067982,0.067016006,0.063200995,0.059909105,0.057390533,0.05516112,0.05216428,0.049252987,0.046585005,0.044234,0.04100001,0.03717534,0.03153221,0.025972843,0.022051018,0.018075984,0.015586019,0.013580005,0.012413224,0.01114587,0.009929101,0.008243561,0.006875992,0.005567988,0.0045570135,0.003963431,0.0036322277,0.003674547,0.0037180185,0.003743013,0.0039889812,0.0044130087,0.0049240193,0.005173564,0.005328854,0.0052949986,0.005216996,0.005070011,0.0053000054,0.006719987,0.009381136,0.0134979095,0.014512777,0.011949341,0.007459005,0.0030659835,0.0011349916
0.084481,0.08829002,0.09314644,0.09755357,0.101114,0.10488101,0.105722986,0.102566004,0.098881245,0.09566617,0.093184434,0.08974175,0.086821005,0.08360299,0.08016801,0.07618102,0.07190629,0.065657735,0.05840707,0.05248801,0.04629199,0.040774982,0.03604698,0.032711744,0.029187243,0.02587859,0.022405189,0.01956598,0.016602,0.013685982,0.011167089,0.0089844465,0.008075516,0.008136272,0.008648992,0.009592017,0.0110189915,0.012230992,0.0126560135,0.012577653,0.012040019,0.011248986,0.010123014,0.010120988,0.013230006,0.018920701,0.026847601,0.030344209,0.026431045,0.018650016,0.009068012,0.0035630069
2.461175,2.6265495,2.7894123,2.922122,3.0084407,3.0896616,3.0701675,2.9277287,2.7352948,2.4918065,2.2920995,2.1440396,2.0628383,2.0162473,1.9998803,1.9730729,1.9072032,1.7606333,1.5646832,1.3955133,1.2201657,1.0688865,0.9391166,0.8617295,0.7837579,0.7192397,0.6843544,0.6735121,0.66755766,0.68117964,0.71014684,0.73495257,0.74149334,0.7315155,0.724947,0.74846745,0.8086313,0.87429404,0.8985071,0.87579024,0.8314699,0.79107726,0.7576623,0.818395,1.0097444,1.2508148,1.5576985,1.7565017,1.7225199,1.487008,1.032814,0.55691904
1.1748718,1.2094678,1.2334299,1.1801944,1.1913271,1.1918318,1.1801112,1.0955775,0.9890121,0.8976842,0.8650452,0.80684984,0.7806317,0.7404474,0.71917117,0.6885524,0.67276067,0.6348864,0.59072006,0.55714905,0.5254354,0.4983581,0.4861238,0.4638211,0.45441365,0.44145092,0.42182946,0.4069279,0.40344256,0.4059968,0.41272992,0.41183147,0.40827894,0.4066275,0.4053944,0.40799427,0.42214537,0.43498373,0.43782538,0.43867892,0.4318673,0.42515683,0.41453728,0.41591167,0.4441422,0.49581298,0.5693645,0.60483754,0.57732433,0.5066747,0.38015613,0.28580916
0.079129025,0.0842046,0.08927004,0.093500614,0.096590005,0.100849986,0.10140602,0.09672801,0.09093182,0.087480426,0.08618506,0.084074065,0.08020501,0.074634,0.069478,0.065479,0.061335962,0.05547353,0.048992515,0.044119,0.039260983,0.035133004,0.03094399,0.02778399,0.024367213,0.020996254,0.017442029,0.014779012,0.012478988,0.0114610195,0.011226535,0.011624217,0.012234489,0.012200276,0.011731982,0.011327982,0.012216012,0.013617,0.014520248,0.015350064,0.015903791,0.015908003,0.014828007,0.014088988,0.017329019,0.024590056,0.037051916,0.04497842,0.04133777,0.028956017,0.012404005,0.004215996
0.6854119,0.7873889,0.8673019,0.9140146,0.93903637,0.9772897,0.9950458,0.9470006,0.8546778,0.7709436,0.719268,0.6789114,0.65648234,0.6430541,0.63595414,0.60927194,0.5727947,0.5140161,0.45923838,0.41752785,0.3794121,0.3323003,0.28039026,0.23221867,0.18210384,0.14100437,0.11770046,0.10516211,0.0979536,0.10086016,0.10767134,0.124354005,0.13686442,0.14641194,0.1543343,0.16509005,0.18098927,0.20021722,0.21233091,0.22409002,0.22483289,0.22220707,0.21937256,0.21948425,0.23476505,0.27752623,0.35860968,0.41713285,0.44503817,0.39733452,0.25578603,0.1372103
0.03312699,0.035906196,0.039300364,0.04175369,0.043866992,0.04647001,0.047761004,0.046441995,0.04392481,0.04134234,0.03995645,0.038552046,0.037264984,0.03550601,0.032985013,0.029674014,0.02660489,0.022888225,0.019514164,0.017144006,0.014700016,0.012710015,0.011136016,0.010155122,0.009157578,0.008284966,0.007327398,0.0064109964,0.005462011,0.0046190023,0.0038306713,0.003160318,0.0028671424,0.0028427443,0.0029319923,0.0031479995,0.0035479865,0.0038609903,0.004001896,0.0041017933,0.0042304993,0.004162987,0.003933986,0.003779014,0.004298012,0.005752842,0.007827243,0.008327564,0.0067662,0.004659017,0.0024720035,0.0011279981
