0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.09012202,0.099096574,0.10633881,0.111864306,0.118546374,0.120719,0.11527841,0.108205974,0.103402324,0.0951663,0.08758131,0.08245365,0.078917086,0.074415945,0.06690228,0.05987207,0.052483797,0.04704026,0.042167023,0.036922533,0.032446966,0.027847786,0.025075378,0.023158405,0.022316918,0.021783713,0.021123368,0.021348841,0.023582531,0.02612552,0.027798379,0.028556334,0.02711612,0.025279103,0.030470334,0.04515278,0.06217841,0.060671434,0.0404307,0.021546472,0.012404
0.44230682,0.45990315,0.47356412,0.47344738,0.476051,0.47239283,0.4363823,0.3910595,0.3713384,0.3527412,0.34113064,0.33482927,0.3229629,0.30407324,0.27865118,0.25915563,0.23845291,0.2174267,0.1956694,0.17460443,0.16098037,0.15098129,0.14846045,0.14952296,0.14980695,0.15255414,0.155419,0.161658,0.17242098,0.18299752,0.18886384,0.18962465,0.18351321,0.17601474,0.18246193,0.21568035,0.26202697,0.27424037,0.23178881,0.15348475,0.09890299
0.5794955,0.61574835,0.65154356,0.67482686,0.6869102,0.66627014,0.6291258,0.6016137,0.5828671,0.5470148,0.5166207,0.48749426,0.4469568,0.3987319,0.34581548,0.30890402,0.27946514,0.26487473,0.2515689,0.23864208,0.22011378,0.19613326,0.18043563,0.16856581,0.1634834,0.1640411,0.16378073,0.16418068,0.16956034,0.17452215,0.1764219,0.17746747,0.17421152,0.17157969,0.18559209,0.22045764,0.24756493,0.22732933,0.1771218,0.14381452,0.131128
0.22375508,0.2568609,0.28916782,0.30325654,0.312684,0.30683994,0.28595862,0.25226915,0.22556947,0.20784338,0.19849147,0.19319406,0.18498954,0.16705571,0.14557818,0.13023476,0.11175777,0.09526856,0.08462349,0.07860143,0.07572267,0.077720754,0.08025533,0.08757383,0.093913384,0.09587839,0.09148122,0.08781138,0.09587546,0.109391086,0.11651812,0.11448165,0.1106659,0.11075657,0.1258023,0.15902896,0.1978696,0.20151399,0.15969466,0.09776714,0.051126
0.05359546,0.060138352,0.06375159,0.0659,0.06550938,0.06345863,0.054376703,0.049298644,0.04519713,0.043732304,0.040851478,0.03924017,0.038458932,0.03474804,0.02957232,0.022248192,0.017267786,0.015265856,0.014240478,0.012775652,0.011799103,0.011115517,0.011603792,0.010627241,0.011359654,0.010773724,0.009943656,0.010724897,0.010627241,0.011896757,0.012677997,0.01184793,0.011799103,0.011408482,0.014045169,0.022541158,0.031330112,0.032013696,0.022150537,0.011408482,0.004807
0.047713358,0.050649308,0.053066738,0.05568443,0.057335,0.05642565,0.05231844,0.048360474,0.045653783,0.041718632,0.038752064,0.036669552,0.033988636,0.029888501,0.024267081,0.02028629,0.01732475,0.01578864,0.01473059,0.013683073,0.012194202,0.0097247055,0.008054539,0.006498257,0.0055527203,0.0053963396,0.005663884,0.0062015667,0.006835248,0.007460088,0.007707508,0.007826272,0.0076467176,0.007379757,0.008540809,0.012003475,0.016080996,0.015271485,0.009948211,0.005821345,0.004204
0.03788459,0.041886445,0.045680497,0.049061466,0.05282022,0.05422,0.051931866,0.04840337,0.04445318,0.04017912,0.037244543,0.03513188,0.031630997,0.026223686,0.019669252,0.015284944,0.01202263,0.010154958,0.008947146,0.007892284,0.007048471,0.006405864,0.006032622,0.0058802846,0.0059746234,0.0061053773,0.0061475933,0.00619933,0.006367197,0.0066620903,0.0069121527,0.006954439,0.0069019357,0.0069552674,0.007854918,0.010356275,0.012811829,0.01120346,0.0076163528,0.0055566127,0.0045149997
0.042060696,0.047373254,0.049650062,0.049650062,0.050408997,0.048891123,0.042060696,0.03526821,0.03314319,0.031169951,0.02961413,0.028551618,0.028020363,0.025667658,0.02081046,0.016788097,0.013524668,0.0116463,0.010299186,0.00904694,0.0082880035,0.007642907,0.0072254916,0.007187545,0.007377279,0.007908534,0.0077567473,0.00821211,0.009692037,0.010716602,0.011437591,0.011304778,0.010735575,0.011171964,0.015118435,0.022176549,0.029462341,0.030031545,0.022821646,0.011741167,0.004721
0.04217239,0.047855716,0.052813005,0.054122876,0.055976,0.0558629,0.049016453,0.04114897,0.0383031,0.035766583,0.033635885,0.032662623,0.031421848,0.028533913,0.022960415,0.017802421,0.013126592,0.010270096,0.008591172,0.0074765133,0.0069133923,0.006929661,0.007538864,0.008954046,0.010297899,0.011626355,0.012608476,0.014213226,0.01636113,0.018486986,0.019706013,0.019687975,0.018494096,0.016870948,0.016520144,0.020631887,0.026997784,0.029483242,0.022993209,0.0117274495,0.004687
0.026452646,0.028322427,0.030198872,0.032685906,0.034052,0.033939227,0.032948352,0.030982789,0.029118115,0.02633634,0.024524007,0.023360347,0.021286547,0.017885903,0.013710509,0.011180696,0.009106898,0.007800671,0.0069203246,0.0061089736,0.005766715,0.0052063176,0.0048778513,0.0045802523,0.004533543,0.004452713,0.0045363954,0.0044894055,0.004703123,0.0046335068,0.004608446,0.004579657,0.004591652,0.0044142227,0.004824597,0.00604435,0.0070872344,0.006184157,0.004564589,0.003510476,0.0030389999
0.010833117,0.011700817,0.011944476,0.0116854245,0.01151321,0.010552991,0.007664884,0.005246614,0.0044281967,0.0036945457,0.011963809,0.01172398,0.010673841,0.009409727,0.0073531386,0.0060921144,0.005100414,0.0044197394,0.003814857,0.033185,0.02989042,0.003546,0.003911518,0.0040476173,0.0039146473,0.003946216,0.0041144807,0.00434649,0.0046868175,0.0050313105,0.0052933786,0.005369309,0.005356662,0.005417667,0.005957072,0.0072640493,0.008771641,0.009255902,0.007847512,0.005626538,0.004375409
0.041279506,0.04526771,0.04735329,0.046861403,0.048306,0.046984702,0.042617086,0.037099775,0.03478019,0.03323918,0.03182172,0.030985743,0.030142726,0.028624311,0.025655128,0.022609811,0.018495476,0.016000535,0.014136705,0.013191087,0.0132514015,0.014597759,0.016806334,0.019759784,0.022485197,0.025035907,0.02638958,0.027818728,0.029279077,0.030173816,0.029567797,0.027536621,0.024971936,0.023271972,0.023957103,0.02781981,0.0321104,0.032190755,0.02424972,0.012722914,0.004024
0.029449342,0.033489574,0.036004353,0.037814874,0.039258786,0.040886,0.037810337,0.035570413,0.03482093,0.031862356,0.030367581,0.027646393,0.026980715,0.022536885,0.019910133,0.015738143,0.014776607,0.0121855335,0.010708571,0.0087855,0.008095384,0.0067155133,0.0051612495,0.0050133215,0.0048796404,0.0048108534,0.004791428,0.004495571,0.004666209,0.0056050355,0.005900893,0.0061846613,0.005308258,0.005605036,0.0076020714,0.01217486,0.01866896,0.019436358,0.011892,0.004888752,0.001537
0.04704897,0.049617227,0.051824503,0.051816434,0.052729998,0.052408334,0.048737954,0.04637943,0.042213947,0.039036646,0.036042865,0.034445643,0.03269112,0.030420324,0.026346602,0.023561547,0.019604791,0.018875757,0.016058436,0.015436285,0.012906343,0.011858671,0.010933007,0.009255118,0.007912001,0.006878445,0.0071022976,0.005716829,0.00655174,0.0074269855,0.0074330354,0.0077718403,0.007477403,0.0073715267,0.008974798,0.014361389,0.020329794,0.02112538,0.0146820415,0.0066394666,0.002355
0.031872425,0.034955516,0.03857601,0.04155635,0.04365414,0.043991003,0.04250249,0.04023534,0.037329294,0.033482134,0.03087176,0.028753458,0.025794098,0.021349203,0.01583903,0.011926048,0.008865945,0.007156351,0.006089187,0.005232862,0.0045045163,0.0037425735,0.0032463153,0.0029629727,0.002893284,0.0029520926,0.0029787137,0.0029409348,0.003047932,0.0033250216,0.0034635449,0.00344983,0.0033519946,0.003337615,0.0038004078,0.0055202376,0.0071527995,0.006397716,0.003844483,0.0021298623,0.001562
0.13104026,0.14512026,0.15317386,0.15986916,0.16778201,0.16467899,0.14886427,0.13324234,0.12636864,0.11579325,0.10626094,0.10036711,0.09726547,0.0900106,0.07547691,0.062048256,0.050118968,0.04362769,0.039711203,0.035855606,0.032691807,0.029208822,0.026970046,0.02490921,0.023159187,0.022153473,0.023309667,0.027645297,0.033770703,0.039918344,0.043554198,0.042813174,0.038023505,0.03367314,0.037783235,0.055451322,0.07598426,0.07577026,0.04920149,0.021345112,0.007072
0.11038731,0.114054255,0.119188,0.1153377,0.10525358,0.094986096,0.077018015,0.059049938,0.05171603,0.04438212,0.040715165,0.03741491,0.03228117,0.026304035,0.021243637,0.015743203,0.010866153,0.008354289,0.0073092077,0.0057324166,0.005365722,0.0047790087,0.004669,0.005695748,0.00628246,0.0074192164,0.008225946,0.010536128,0.012296266,0.014533108,0.015339839,0.015633196,0.015981555,0.018640097,0.024983931,0.03558143,0.044015422,0.04034847,0.02659739,0.0129013145,0.0051823733
0.07314334,0.08431721,0.09543999,0.10107313,0.10910887,0.11432099,0.10507489,0.092383735,0.08733158,0.08181478,0.07892229,0.077937,0.074925534,0.068517976,0.059156593,0.052059066,0.044671305,0.037044525,0.029114822,0.021937557,0.017676229,0.015121719,0.014831323,0.015767893,0.016403008,0.01758606,0.018746216,0.020800646,0.02409519,0.027319632,0.02919757,0.029234705,0.026964094,0.025002798,0.028036749,0.03883365,0.052903242,0.057327863,0.043483887,0.018814558,0.002568
0.138819,0.13827446,0.1364855,0.13035652,0.12442108,0.112452,0.09492551,0.077227,0.06935733,0.061211586,0.05506573,0.050614886,0.047727972,0.04327848,0.037466224,0.032821268,0.028015284,0.025995558,0.02350374,0.022100314,0.020456836,0.018783044,0.018533025,0.019522587,0.01957642,0.020837748,0.019510496,0.019806642,0.0208549,0.023190694,0.024247868,0.023934172,0.021434315,0.020436345,0.024568975,0.03373741,0.042095166,0.040861636,0.02824742,0.014853514,0.005817
0.043295182,0.04585036,0.04780284,0.05057492,0.052860085,0.053473998,0.049568664,0.044962954,0.042827237,0.04016542,0.037593346,0.035408743,0.032327954,0.028780418,0.023890385,0.02024158,0.017106699,0.014910548,0.0133267725,0.011790202,0.010751288,0.0093974555,0.00851294,0.007242759,0.0060610115,0.005751964,0.005788352,0.006017485,0.006676793,0.007286136,0.007756139,0.007932972,0.007905359,0.007904131,0.008902314,0.012540501,0.017514912,0.016913798,0.0103745805,0.0054724026,0.00357
0.05418667,0.057693552,0.059806366,0.05912965,0.059958853,0.060925,0.053867884,0.04078666,0.03449698,0.03148053,0.02935085,0.028037958,0.026921716,0.025174893,0.021836694,0.018894427,0.015474638,0.013008163,0.010927422,0.009108717,0.008377714,0.008180652,0.0092607895,0.011892824,0.014140691,0.016325472,0.017142998,0.017987745,0.019525005,0.020949753,0.02105149,0.019259516,0.015725406,0.013051754,0.014275821,0.02125982,0.029812168,0.033386085,0.02802003,0.014718715,0.003698
0.052477,0.05331,0.052856196,0.0518121,0.05010599,0.048247904,0.044022277,0.038223483,0.03587457,0.0327432,0.029474584,0.027648678,0.02512816,0.02374306,0.021036608,0.019430062,0.018686935,0.017048819,0.016374359,0.015548164,0.014884485,0.013954647,0.013783404,0.012494691,0.012180518,0.011382653,0.011566527,0.011732686,0.011845034,0.0129759405,0.0123732025,0.01227401,0.011887233,0.011926823,0.013581832,0.017060155,0.0209082,0.020097984,0.015529082,0.009232046,0.004494
0.049463373,0.05345454,0.05755276,0.060672875,0.06319,0.06257949,0.059515763,0.056685116,0.054033034,0.05011455,0.047581498,0.045629933,0.04192101,0.03618604,0.028907303,0.023626726,0.019406984,0.016861854,0.015158134,0.0136082005,0.01201536,0.009911481,0.008454133,0.007112314,0.006314618,0.0061127837,0.006148883,0.006385375,0.006915332,0.0074434034,0.007699542,0.007705061,0.007480552,0.007597669,0.00903845,0.0129591925,0.017403813,0.016178323,0.009844705,0.0050610784,0.00318
0.10823181,0.1201367,0.12749216,0.13261305,0.146282,0.14340669,0.12737377,0.11601214,0.11003966,0.10469024,0.097733416,0.09439261,0.088374496,0.0812898,0.06754161,0.059420753,0.048855647,0.04500782,0.042503208,0.039962232,0.03786303,0.03581683,0.03702005,0.035749566,0.031953566,0.031441584,0.03133629,0.03374353,0.03687391,0.039828498,0.039026085,0.039151717,0.036289606,0.033877265,0.039627895,0.053828828,0.069653064,0.070253335,0.046782747,0.025980394,0.017829001
0.29265475,0.30202982,0.30846024,0.3136907,0.319472,0.31305748,0.29278117,0.27293953,0.26296443,0.24844198,0.23490919,0.22556067,0.21406281,0.19968677,0.17869642,0.1609007,0.1431027,0.1306407,0.12155575,0.11439461,0.10817839,0.09987666,0.09205655,0.078890726,0.06712431,0.061306156,0.062525585,0.06677652,0.07140957,0.074547656,0.075484894,0.07380984,0.0688039,0.0648099,0.06828563,0.08463431,0.10478126,0.105333574,0.082655564,0.059891626,0.048467003
0.99309486,1.0873669,1.1120597,1.0971817,1.0860332,1.05462,0.9839744,0.8124656,0.73382014,0.7701927,0.85783446,0.98144525,1.1078377,1.0644532,0.9084262,0.7833633,0.63539463,0.56939423,0.5731419,0.60653275,0.6528249,0.6778832,0.67159456,0.61333615,0.5607441,0.55275095,0.6254297,0.6906288,0.66228926,0.6489159,0.6758712,0.69806325,0.7091998,0.6937467,0.68114465,0.7603806,0.9023293,0.99468786,0.8975831,0.5793662,0.22299299
1.6817017,1.8080759,1.9234403,1.9937061,2.0853505,2.0945761,1.958233,1.8357576,1.7963345,1.7294736,1.6284565,1.5097877,1.3627404,1.2068055,1.0432067,0.9344114,0.8399674,0.7814401,0.73699695,0.6896586,0.62506026,0.5201712,0.44406706,0.39346716,0.3696809,0.36444595,0.36290216,0.35950089,0.37203193,0.38284397,0.39309442,0.39880833,0.39761552,0.385127,0.4085633,0.52755994,0.6640765,0.6005728,0.40385738,0.252175,0.198662
1.0225093,1.0980731,1.1516485,1.1516384,1.159563,1.137126,1.0079154,0.87150115,0.8108192,0.74234504,0.68366253,0.65271556,0.63269055,0.58862334,0.50660366,0.4353272,0.3671341,0.32107535,0.28199273,0.24805328,0.20984955,0.17748208,0.16119453,0.16354118,0.17160648,0.17995164,0.17792264,0.19385655,0.23070118,0.26583678,0.28214747,0.28060365,0.26946136,0.27057397,0.3392475,0.49491376,0.66762054,0.6852893,0.5202022,0.2762199,0.125178
1.0769777,1.1714059,1.2730763,1.3062818,1.350427,1.3409222,1.1630031,0.92891914,0.83397204,0.77814215,0.74321455,0.72454494,0.68706936,0.6168127,0.5186548,0.4392052,0.35673565,0.292617,0.24255933,0.20222591,0.1804349,0.17058754,0.17753424,0.20285083,0.22991873,0.25797418,0.27767912,0.30399412,0.3385378,0.3736893,0.3959848,0.39907107,0.38652313,0.37679413,0.4059336,0.5055887,0.6441787,0.6896033,0.549857,0.31384036,0.15261301
0.99247044,1.0588635,1.0968026,1.1015449,1.1347414,1.0968026,0.95548004,0.86252964,0.8426117,0.8113121,0.7676823,0.75819755,0.741125,0.6737834,0.5874723,0.51538837,0.456583,0.41342744,0.38544747,0.35889024,0.3237967,0.28680623,0.28016692,0.27447608,0.2616717,0.26356864,0.25455815,0.26404288,0.28396082,0.30387875,0.31146654,0.3053015,0.29344556,0.29060012,0.35889024,0.5011613,0.64627767,0.6140296,0.4518406,0.2550324,0.1350505
0.89081365,0.9570498,0.963518,0.91472685,0.8488395,0.736326,0.5320172,0.30251488,0.1829589,0.2743361,0.24152371,0.22119914,0.21325323,0.19851929,0.17316116,0.15364759,0.13482285,0.12460074,0.11743944,0.108129755,0.101058744,0.0963934,0.097479455,0.101876795,0.10788245,0.11473971,0.1186288,0.087059,0.12953345,0.16131297,0.18826507,0.19223353,0.18775152,0.1841417,0.18803385,0.23398967,0.3006217,0.3220366,0.26103514,0.15656368,0.09528019
0.8441207,0.9275233,1.0010722,1.0184097,1.0491298,1.0394655,0.9218441,0.79243857,0.73984426,0.6887303,0.6521046,0.63393813,0.59715205,0.53915656,0.44206664,0.35814297,0.27975348,0.23140323,0.19880497,0.17694363,0.16104248,0.1525893,0.15591422,0.1724314,0.1882778,0.20414229,0.21611874,0.2375303,0.2673055,0.29671416,0.31362087,0.31217152,0.29873544,0.28350383,0.2911999,0.3624325,0.4674822,0.5027557,0.39456588,0.2159992,0.11165725
1.4399239,1.6037163,1.7572715,1.8647602,1.9927231,2.054145,1.972249,1.8494047,1.7367976,1.5832423,1.5218201,1.480872,1.3477907,1.192188,1.027372,0.9198832,0.82979745,0.71309537,0.5922985,0.47457278,0.3998425,0.34353888,0.32204115,0.31999376,0.31948188,0.32971892,0.32408857,0.32818338,0.3496811,0.36606035,0.3814159,0.38090402,0.37169072,0.37629735,0.4387432,0.60458297,0.7908968,0.73254573,0.50733125,0.33688483,0.2648162
1.7079834,1.8231963,1.9038785,1.9322314,1.9310308,1.8491752,1.630816,1.322664,1.1939898,1.0461988,0.91469705,0.7884607,0.7363627,0.70354164,0.59989786,0.4986714,0.4138578,0.35435188,0.32555217,0.3028038,0.28806368,0.28158608,0.26866525,0.30026045,0.32147127,0.34470767,0.34174043,0.34040916,0.36633554,0.37897685,0.41148168,0.42164147,0.41764536,0.44681403,0.59497833,0.86610013,1.1060507,1.0804244,0.78251696,0.42639822,0.16675143
0.7489187,0.80759674,0.87582624,0.9302052,0.9681921,0.980047,0.9574933,0.90449846,0.83045363,0.7473842,0.6981214,0.6672144,0.6076841,0.5219309,0.41877598,0.34482956,0.2869197,0.2569742,0.23625925,0.21945772,0.20877951,0.19936262,0.19455391,0.1927629,0.19356321,0.19369213,0.19301875,0.1926776,0.19422153,0.19830655,0.201121,0.20146795,0.19882542,0.1986477,0.21084373,0.24170753,0.27039573,0.25331664,0.20871155,0.180374,0.17169699
0.6726773,0.70514524,0.73027873,0.7545461,0.770693,0.7465581,0.6945981,0.657708,0.6410264,0.5904752,0.550004,0.5152509,0.47722563,0.43761328,0.3905983,0.35734725,0.32513288,0.3000228,0.28307003,0.2593397,0.236513,0.21218698,0.19670165,0.18225166,0.17203757,0.16829406,0.16588192,0.16926952,0.17850593,0.18660775,0.18984038,0.18950014,0.18622464,0.1850926,0.21655796,0.2823765,0.31997767,0.28826547,0.19917238,0.14162867,0.117767
0.5985276,0.6432815,0.67431885,0.70211166,0.73781693,0.746343,0.7001226,0.66433465,0.6574872,0.6285145,0.5878399,0.55193335,0.50114435,0.4457868,0.38232496,0.33977005,0.30433598,0.2844062,0.26999104,0.2530391,0.23443028,0.21030642,0.19441219,0.18032008,0.17257255,0.17052956,0.17011017,0.16853324,0.172778,0.17964523,0.18403521,0.18796241,0.19210716,0.19372396,0.20555091,0.24830344,0.30043122,0.28178456,0.20450184,0.1457254,0.125856
0.051662035,0.06065907,0.06628832,0.067838006,0.071774,0.071477845,0.06296994,0.05413185,0.050757945,0.046465266,0.04104541,0.037124302,0.03421778,0.030532496,0.023639848,0.017893625,0.013059522,0.010197308,0.008075874,0.006038442,0.004871804,0.00439,0.0046435194,0.0054105963,0.0064267456,0.007495074,0.008247601,0.00923146,0.010960345,0.013144064,0.014721372,0.015635353,0.015345971,0.01467921,0.016755732,0.02491615,0.035491753,0.03770199,0.027523875,0.012966729,0.0046784095
0.045527365,0.0513066,0.05836573,0.06264359,0.067257404,0.071215,0.06666396,0.058199838,0.05360069,0.051034704,0.048458,0.046721853,0.045919947,0.042195622,0.036828857,0.031280633,0.025875509,0.021664828,0.017098624,0.0129897315,0.009868854,0.0058419504,0.003464,0.0039213845,0.0041788155,0.004856578,0.0056668334,0.0063258503,0.008567185,0.010478845,0.012504674,0.013881766,0.013656064,0.012442441,0.015378425,0.02354139,0.036324225,0.04086053,0.031430688,0.015486109,0.0037975442
0.06078954,0.061784998,0.061552137,0.060731404,0.05898447,0.057212994,0.052745048,0.04550839,0.042011548,0.038699754,0.036073625,0.034302782,0.030771924,0.029912544,0.0273483,0.024777105,0.022968953,0.021690374,0.019523535,0.018886816,0.017760329,0.016240053,0.016123747,0.014197366,0.014153861,0.013350956,0.011704492,0.012258376,0.011708881,0.012489327,0.011891043,0.012236911,0.010461049,0.011171182,0.013065021,0.01667143,0.02049747,0.018726727,0.014592044,0.0069790585,0.001811
0.112974524,0.12307165,0.13345174,0.13581641,0.1413389,0.145638,0.1293468,0.10440764,0.094173655,0.08810374,0.084830955,0.08224295,0.07721451,0.07106712,0.06330114,0.05740435,0.05015693,0.04266483,0.035526324,0.029562611,0.026398022,0.024681149,0.025150893,0.027569022,0.030242968,0.03281467,0.03469286,0.036946762,0.040118705,0.04319625,0.04457948,0.043755263,0.039601885,0.035087522,0.035628896,0.045116346,0.059541557,0.06493204,0.053480104,0.029077755,0.013134
