28.37265,-90.59688
28.37558,-90.58276
28.37851,-90.56865
28.38143,-90.55457
28.38435,-90.54052
28.38726,-90.52650
28.39017,-90.51249
28.39307,-90.49851
28.39597,-90.48456
28.39886,-90.47063
28.40174,-90.45671
28.40462,-90.44283
28.40750,-90.42896
28.41037,-90.41512
28.41324,-90.40130
28.41610,-90.38750
28.41895,-90.37373
28.42180,-90.35998
28.42465,-90.34624
28.42748,-90.33253
28.43032,-90.31885
28.43315,-90.30519
28.43598,-90.29154
28.43880,-90.27792
28.44161,-90.26432
28.44442,-90.25075
28.44723,-90.23719
28.45003,-90.22365
28.45283,-90.21014
28.45562,-90.19664
28.45841,-90.18316
28.46119,-90.16971
28.46397,-90.15627
28.46674,-90.14285
28.46951,-90.12946
28.47228,-90.11609
28.47503,-90.10274
28.47779,-90.08939
28.48055,-90.07608
28.48329,-90.06278
28.48603,-90.04951
28.48877,-90.03625
28.49151,-90.02301
28.49424,-90.00979
28.49696,-89.99659
28.49969,-89.98341
28.50240,-89.97025
28.50511,-89.95709
28.50782,-89.94397
28.51053,-89.93085
28.51323,-89.91777
28.51592,-89.90469
28.51862,-89.89163
28.52131,-89.87859
28.52399,-89.86557
28.52667,-89.85257
28.52935,-89.83958
28.53202,-89.82661
28.53469,-89.81366
28.53736,-89.80073
28.54002,-89.78781
28.54268,-89.77491
28.54533,-89.76202
28.54798,-89.74916
28.55062,-89.73631
28.55327,-89.72346
28.55590,-89.71065
28.55854,-89.69785
28.56117,-89.68506
28.56380,-89.67229
28.56642,-89.65953
28.56904,-89.64679
28.57166,-89.63407
28.57427,-89.62136
28.57688,-89.60866
28.57949,-89.59599
28.59247,-89.53281
28.59505,-89.52023
28.59764,-89.50765
28.60022,-89.49509
28.60279,-89.48254
28.60537,-89.47002
28.60793,-89.45750
28.61050,-89.44499
28.61307,-89.43250
28.61562,-89.42003
28.61818,-89.40756
28.62073,-89.39512
28.62329,-89.38268
28.62583,-89.37026
28.62837,-89.35786
28.63092,-89.34546
28.63346,-89.33308
28.63599,-89.32071
28.63852,-89.30835
28.64105,-89.29601
28.64358,-89.28368
28.64610,-89.27136
28.64862,-89.25906
28.65114,-89.24677
28.65365,-89.23449
28.65616,-89.22222
28.65867,-89.20996
28.66118,-89.19772
28.66368,-89.18549
28.66618,-89.17327
28.66868,-89.16106
28.67117,-89.14886
28.67367,-89.13669
28.67616,-89.12452
28.67865,-89.11235
28.68113,-89.10020
28.68361,-89.08807
28.68609,-89.07594
28.69351,-89.03963
28.69598,-89.02754
28.69845,-89.01547
28.70091,-89.00341
28.70337,-88.99136
28.70583,-88.97932
28.70829,-88.96729
28.71073,-88.95527
28.71319,-88.94326
28.71564,-88.93126
28.71808,-88.91927
28.72053,-88.90730
28.72297,-88.89533
28.72541,-88.88337
28.72785,-88.87142
28.73028,-88.85948
28.73271,-88.84755
28.73515,-88.83563
28.73757,-88.82373
28.74000,-88.81182
28.74242,-88.79993
28.74484,-88.78805
28.74726,-88.77618
28.74968,-88.76431
28.75209,-88.75246
28.75450,-88.74061
28.75692,-88.72878
28.75933,-88.71694
28.76173,-88.70513
28.76414,-88.69331
28.76654,-88.68151
28.76894,-88.66972
28.77134,-88.65793
28.77374,-88.64616
28.77613,-88.63438
28.77852,-88.62262
28.78091,-88.61087
28.78330,-88.59912
28.78568,-88.58739
28.78807,-88.57565
28.79045,-88.56393
28.79283,-88.55222
28.79521,-88.54051
28.79759,-88.52882
28.79996,-88.51713
28.80233,-88.50544
28.80471,-88.49376
28.80708,-88.48209
28.80944,-88.47043
28.81181,-88.45878
28.81418,-88.44713
28.81654,-88.43549
28.81890,-88.42385
28.82126,-88.41222
28.82362,-88.40060
28.82598,-88.38898
28.82833,-88.37737
28.83068,-88.36578
28.83304,-88.35418
28.83538,-88.34259
28.83773,-88.33101
28.84008,-88.31944
28.84243,-88.30786
28.84477,-88.29630
28.84711,-88.28474
28.84945,-88.27319
28.85179,-88.26163
28.85413,-88.25009
28.85646,-88.23856
28.85880,-88.22704
28.86113,-88.21551
28.86346,-88.20399
28.86580,-88.19247
28.86813,-88.18097
28.87045,-88.16946
28.87278,-88.15797
28.87510,-88.14648
28.87742,-88.13499
28.87976,-88.12350
28.88207,-88.11203
28.88439,-88.10056
28.88671,-88.08909
28.88903,-88.07762
28.89134,-88.06616
28.89366,-88.05471
28.89597,-88.04327
28.89828,-88.03181
28.90060,-88.02038
28.90290,-88.00894
28.90521,-87.99751
28.90752,-87.98608
28.90983,-87.97466
28.91213,-87.96323
28.91444,-87.95182
28.91674,-87.94041
28.91904,-87.92900
28.92135,-87.91759
28.92365,-87.90620
28.92595,-87.89480
28.92825,-87.88340
28.93054,-87.87201
28.93284,-87.86063
28.93513,-87.84924
28.93743,-87.83786
28.93972,-87.82648
28.94201,-87.81511
28.94430,-87.80373
28.94659,-87.79237
28.94888,-87.78101
28.95117,-87.76964
28.95346,-87.75828
28.95575,-87.74693
28.95803,-87.73557
28.96032,-87.72422
28.96260,-87.71288
28.96489,-87.70152
28.96717,-87.69019
28.96946,-87.67884
28.97173,-87.66750
28.97402,-87.65616
28.97630,-87.64482
28.97857,-87.63349
28.98085,-87.62216
28.98313,-87.61083
28.98541,-87.59950
28.98769,-87.58818
28.98997,-87.57686
28.99224,-87.56553
28.99451,-87.55421
28.99679,-87.54290
28.99906,-87.53158
29.00133,-87.52026
29.00361,-87.50894
29.00588,-87.49763
29.00815,-87.48632
29.01042,-87.47501
29.01269,-87.46370
29.01496,-87.45239
29.01723,-87.44108
29.01950,-87.42977
29.02177,-87.41847
29.02403,-87.40716
29.02630,-87.39586
29.02857,-87.38455
29.03084,-87.37325
29.03310,-87.36195
29.03537,-87.35064
29.03764,-87.33934
29.03990,-87.32804
29.04217,-87.31673
29.04443,-87.30544
29.04669,-87.29414
29.04896,-87.28283
29.05575,-87.24892
29.05801,-87.23762
29.06027,-87.22633
29.06253,-87.21502
29.06931,-87.18111
29.07610,-87.14719
29.07836,-87.13589
29.08062,-87.12457
29.08288,-87.11327
29.08514,-87.10196
29.08741,-87.09065
29.08967,-87.07933
29.09193,-87.06802
29.09418,-87.05671
29.09645,-87.04539
29.09871,-87.03407
29.10097,-87.02276
29.10323,-87.01144
29.10549,-87.00011
29.10775,-86.98879
29.11001,-86.97746
29.11227,-86.96613
29.11453,-86.95481
29.11679,-86.94348
29.11905,-86.93214
29.12131,-86.92081
29.12357,-86.90947
29.12584,-86.89813
29.12810,-86.88680
29.13035,-86.87545
29.13262,-86.86411
29.13488,-86.85275
29.13714,-86.84140
29.13940,-86.83005
29.14167,-86.81870
29.14393,-86.80733
29.14619,-86.79597
29.14845,-86.78461
29.15072,-86.77324
29.15298,-86.76187
29.15525,-86.75050
29.15751,-86.73912
29.15977,-86.72774
29.16203,-86.71635
29.16430,-86.70497
29.16657,-86.69357
29.16883,-86.68218
29.17111,-86.67079
29.17337,-86.65939
29.17563,-86.64799
29.18244,-86.61375
29.18471,-86.60233
29.18925,-86.57948
29.19152,-86.56805
29.19379,-86.55661
29.19833,-86.53373
29.20288,-86.51083
29.20515,-86.49937
29.21426,-86.45349
29.23477,-86.34997
29.23705,-86.33844
29.24391,-86.30383
29.25077,-86.26915
29.25764,-86.23442
29.25993,-86.22283
29.26452,-86.19964
29.26682,-86.18803
29.27371,-86.15318
29.29905,-86.02481
29.30136,-86.01311
29.30367,-86.00138
29.30598,-85.98965
29.30830,-85.97791
29.31062,-85.96617
29.31525,-85.94267
29.31757,-85.93090
29.31989,-85.91912
29.32221,-85.90733
29.32453,-85.89555
29.34083,-85.81275
29.34317,-85.80089
29.34550,-85.78902
29.34783,-85.77715
29.35017,-85.76525
29.35251,-85.75335
29.35486,-85.74144
29.35720,-85.72952
29.35954,-85.71760
29.36189,-85.70566
29.36424,-85.69371
29.36659,-85.68176
29.36894,-85.66979
29.37129,-85.65782
29.37365,-85.64583
29.37600,-85.63383
29.37836,-85.62183
29.38071,-85.60981
29.38308,-85.59778
29.38543,-85.58575
29.38780,-85.57370
29.39016,-85.56165
29.39253,-85.54957
29.39490,-85.53749
29.39727,-85.52541
29.39965,-85.51330
29.40203,-85.50118
29.40440,-85.48906
29.40677,-85.47693
29.40916,-85.46478
29.41154,-85.45262
29.41392,-85.44044
29.41631,-85.42827
29.41869,-85.41608
29.42108,-85.40387
29.42348,-85.39166
29.42587,-85.37943
29.42826,-85.36719
29.43066,-85.35493
29.43306,-85.34267
29.43546,-85.33039
29.43787,-85.31811
29.44027,-85.30580
29.44268,-85.29349
29.44509,-85.28116
29.44750,-85.26883
29.44991,-85.25647
29.45233,-85.24411
29.45475,-85.23173
29.45959,-85.20693
29.46201,-85.19451
29.46444,-85.18208
29.46687,-85.16964
29.46930,-85.15718
29.47174,-85.14471
29.47417,-85.13223
29.47661,-85.11972
29.47905,-85.10721
29.48150,-85.09467
29.48394,-85.08214
29.48639,-85.06958
29.48884,-85.05701
29.49129,-85.04443
29.49375,-85.03182
29.49866,-85.00658
28.00209,-92.41772
28.00595,-92.39950
28.00979,-92.38132
28.01362,-92.36319
28.01744,-92.34512
28.02126,-92.32709
28.02505,-92.30911
28.02884,-92.29118
28.03262,-92.27330
28.03639,-92.25548
28.04014,-92.23769
28.04389,-92.21996
28.04762,-92.20227
28.05135,-92.18463
28.05506,-92.16704
28.05876,-92.14949
28.06245,-92.13199
28.06614,-92.11454
28.06981,-92.09713
28.07347,-92.07977
28.07712,-92.06245
28.08076,-92.04518
28.08440,-92.02795
28.08801,-92.01077
28.09162,-91.99362
28.09523,-91.97653
28.09882,-91.95947
28.10240,-91.94247
28.10597,-91.92550
28.10954,-91.90858
28.11309,-91.89169
28.11663,-91.87485
28.12017,-91.85806
28.12370,-91.84129
28.12721,-91.82458
28.13072,-91.80791
28.13422,-91.79127
28.13771,-91.77467
28.14119,-91.75812
28.14466,-91.74161
28.14812,-91.72513
28.15157,-91.70869
28.15502,-91.69229
28.15845,-91.67594
28.16188,-91.65961
28.16530,-91.64333
28.16871,-91.62709
28.17211,-91.61089
28.17550,-91.59471
28.17889,-91.57859
28.18226,-91.56249
28.18563,-91.54644
28.18900,-91.53042
28.19235,-91.51443
28.19569,-91.49848
28.19903,-91.48257
28.20235,-91.46670
28.20568,-91.45085
28.20898,-91.43504
28.21229,-91.41927
28.21558,-91.40354
28.21887,-91.38784
28.22215,-91.37218
28.22543,-91.35654
28.22869,-91.34094
28.23195,-91.32537
28.23520,-91.30984
28.23845,-91.29434
28.24168,-91.27888
28.24491,-91.26344
28.24813,-91.24804
28.25134,-91.23267
28.25455,-91.21734
28.25775,-91.20203
28.26094,-91.18676
28.26413,-91.17152
28.26731,-91.15631
28.27047,-91.14114
28.27364,-91.12598
28.27679,-91.11087
28.27994,-91.09579
28.28309,-91.08073
28.28622,-91.06570
28.28935,-91.05071
28.29248,-91.03574
28.29560,-91.02081
28.29870,-91.00591
28.30181,-90.99103
28.30490,-90.97618
28.30799,-90.96136
28.31108,-90.94657
28.31416,-90.93181
28.31723,-90.91708
28.32029,-90.90237
28.32335,-90.88770
28.32640,-90.87305
28.32944,-90.85843
28.33249,-90.84384
28.33552,-90.82927
28.33854,-90.81474
28.34157,-90.80022
28.34458,-90.78574
28.34759,-90.77128
28.35060,-90.75685
28.35359,-90.74245
28.35658,-90.72806
28.35957,-90.71371
28.36255,-90.69938
28.36552,-90.68507
28.36849,-90.67080
28.37145,-90.65656
28.37441,-90.64233
28.37736,-90.62813
28.38031,-90.61395
28.38325,-90.59980
28.38618,-90.58568
28.38911,-90.57157
28.39203,-90.55750
28.39495,-90.54345
28.39786,-90.52942
28.40077,-90.51541
28.40367,-90.50143
28.40657,-90.48746
28.40946,-90.47353
28.41235,-90.45962
28.41523,-90.44573
28.41810,-90.43187
28.42097,-90.41802
28.42384,-90.40421
28.42670,-90.39041
28.42955,-90.37663
28.43240,-90.36288
28.43525,-90.34915
28.43809,-90.33544
28.44092,-90.32175
28.44376,-90.30808
28.44658,-90.29445
28.44940,-90.28082
28.45222,-90.26722
28.45503,-90.25364
28.45784,-90.24008
28.46064,-90.22655
28.46343,-90.21302
28.46622,-90.19952
28.46901,-90.18605
28.47180,-90.17259
28.47457,-90.15916
28.47735,-90.14574
28.48012,-90.13235
28.48289,-90.11897
28.48564,-90.10562
28.48840,-90.09228
28.49115,-90.07896
28.49390,-90.06567
28.49664,-90.05239
28.49938,-90.03912
28.50212,-90.02589
28.50484,-90.01266
28.50757,-89.99947
28.51029,-89.98628
28.51301,-89.97311
28.51572,-89.95996
28.51843,-89.94684
28.52114,-89.93373
28.52384,-89.92064
28.52654,-89.90755
28.52923,-89.89450
28.53192,-89.88145
28.53460,-89.86844
28.53728,-89.85544
28.53996,-89.84245
28.54263,-89.82948
28.54530,-89.81652
28.54797,-89.80359
28.55063,-89.79066
28.55329,-89.77776
28.55594,-89.76488
28.55859,-89.75201
28.56124,-89.73916
28.56388,-89.72632
28.56652,-89.71349
28.56915,-89.70069
28.57178,-89.68790
28.57441,-89.67513
28.57703,-89.66238
28.57966,-89.64964
28.58227,-89.63691
28.58488,-89.62420
28.58750,-89.61150
28.59011,-89.59882
28.59271,-89.58616
28.59531,-89.57351
28.59790,-89.56087
28.60049,-89.54826
28.60308,-89.53565
28.60567,-89.52306
28.60825,-89.51048
28.61083,-89.49792
28.61341,-89.48537
28.61598,-89.47284
28.61855,-89.46032
28.62112,-89.44782
28.62368,-89.43533
28.62624,-89.42285
28.62880,-89.41039
28.63136,-89.39794
28.63390,-89.38551
28.63645,-89.37308
28.63899,-89.36068
28.64154,-89.34828
28.64407,-89.33590
28.64661,-89.32352
28.64914,-89.31117
28.65167,-89.29882
28.65420,-89.28649
28.65672,-89.27417
28.65924,-89.26187
28.66176,-89.24957
28.66428,-89.23730
28.66678,-89.22503
28.66930,-89.21277
28.67180,-89.20053
28.67430,-89.18829
28.67681,-89.17608
28.67931,-89.16386
28.68180,-89.15167
28.68429,-89.13949
28.68678,-89.12731
28.68927,-89.11515
28.69175,-89.10300
28.69423,-89.09087
28.70414,-89.04242
28.70661,-89.03033
28.70907,-89.01826
28.71153,-89.00620
28.71399,-88.99415
28.71646,-88.98211
28.71891,-88.97007
28.72136,-88.95805
28.72381,-88.94604
28.72626,-88.93404
28.72871,-88.92206
28.73115,-88.91007
28.73360,-88.89811
28.73604,-88.88615
28.73848,-88.87420
28.74091,-88.86226
28.74334,-88.85033
28.74577,-88.83841
28.74820,-88.82649
28.75062,-88.81460
28.75305,-88.80270
28.75547,-88.79082
28.75789,-88.77895
28.76030,-88.76707
28.76272,-88.75522
28.76513,-88.74338
28.76754,-88.73154
28.76995,-88.71971
28.77236,-88.70789
28.77476,-88.69607
28.77716,-88.68427
28.77957,-88.67247
28.78197,-88.66069
28.78436,-88.64891
28.78676,-88.63714
28.78914,-88.62538
28.79154,-88.61362
28.79393,-88.60188
28.79631,-88.59013
28.79870,-88.57841
28.80108,-88.56668
28.80346,-88.55497
28.80584,-88.54326
28.80821,-88.53156
28.81060,-88.51987
28.81297,-88.50818
28.81534,-88.49651
28.81771,-88.48483
28.82008,-88.47317
28.82245,-88.46152
28.82481,-88.44987
28.82717,-88.43822
28.82953,-88.42659
28.83190,-88.41496
28.83425,-88.40333
28.83661,-88.39172
28.83896,-88.38010
28.84132,-88.36850
28.84367,-88.35691
28.84602,-88.34532
28.84837,-88.33374
28.85072,-88.32216
28.85306,-88.31059
28.85540,-88.29902
28.85774,-88.28746
28.86008,-88.27591
28.86242,-88.26436
28.86476,-88.25282
28.86710,-88.24128
28.86943,-88.22974
28.87177,-88.21822
28.87410,-88.20670
28.87643,-88.19518
28.87876,-88.18368
28.88108,-88.17217
28.88341,-88.16068
28.88574,-88.14919
28.88806,-88.13770
28.89038,-88.12621
28.89270,-88.11473
28.89503,-88.10326
28.89734,-88.09179
28.89966,-88.08033
28.90198,-88.06887
28.90429,-88.05741
28.90660,-88.04596
28.90892,-88.03452
28.91123,-88.02307
28.91354,-88.01164
28.91585,-88.00021
28.91816,-87.98877
28.92047,-87.97735
28.92277,-87.96593
28.92508,-87.95451
28.92738,-87.94310
28.92968,-87.93169
28.93198,-87.92028
28.93429,-87.90888
28.93658,-87.89748
28.93888,-87.88609
28.94118,-87.87469
28.94348,-87.86330
28.94577,-87.85192
28.94806,-87.84055
28.95036,-87.82916
28.95265,-87.81779
28.95494,-87.80641
28.95723,-87.79504
28.95952,-87.78368
28.96181,-87.77232
28.96410,-87.76096
28.96639,-87.74960
28.96867,-87.73824
28.97096,-87.72689
28.97325,-87.71554
28.97553,-87.70419
28.97781,-87.69285
28.98010,-87.68150
28.98237,-87.67017
28.98466,-87.65883
28.98921,-87.63615
28.99377,-87.61349
28.99606,-87.60217
28.99833,-87.59084
29.00061,-87.57951
29.00288,-87.56819
29.00516,-87.55686
29.00743,-87.54555
29.00970,-87.53423
29.01197,-87.52291
29.01425,-87.51160
29.01652,-87.50028
29.01879,-87.48897
29.02106,-87.47765
29.02333,-87.46635
29.02560,-87.45503
29.02787,-87.44373
29.03014,-87.43242
29.03241,-87.42110
29.03468,-87.40981
29.03694,-87.39849
29.03921,-87.38719
29.04148,-87.37589
29.04374,-87.36458
29.04601,-87.35328
29.04828,-87.34197
29.05054,-87.33067
29.05281,-87.31937
29.05507,-87.30806
29.05734,-87.29676
29.05960,-87.28546
29.06186,-87.27415
29.06413,-87.26286
29.06639,-87.25155
29.06865,-87.24024
29.07318,-87.21764
29.07544,-87.20633
29.07770,-87.19503
29.08449,-87.16111
29.08675,-87.14980
29.08901,-87.13850
29.09353,-87.11588
29.09579,-87.10456
29.10031,-87.08194
29.10257,-87.07063
29.10483,-87.05931
29.10709,-87.04800
29.10936,-87.03667
29.11162,-87.02535
29.11388,-87.01404
29.11614,-87.00271
29.11839,-86.99139
29.12066,-86.98006
29.12292,-86.96873
29.12518,-86.95740
29.12744,-86.94607
29.12969,-86.93474
29.13196,-86.92340
29.13422,-86.91206
29.13648,-86.90072
29.13874,-86.88937
29.14100,-86.87803
29.15458,-86.80991
29.15684,-86.79855
29.15910,-86.78719
29.16136,-86.77581
29.16363,-86.76445
29.16816,-86.74169
29.17042,-86.73031
29.17269,-86.71893
29.17722,-86.69614
29.18402,-86.66195
29.18629,-86.65054
29.19082,-86.62772
29.19990,-86.58203
29.20217,-86.57060
29.20444,-86.55917
29.21126,-86.52483
29.21353,-86.51337
29.21581,-86.50191
29.21808,-86.49046
29.22718,-86.44455
29.24314,-86.36403
29.24543,-86.35250
29.24770,-86.34097
29.25456,-86.30634
29.25914,-86.28324
29.26143,-86.27167
29.27518,-86.20216
29.27747,-86.19054
29.28895,-86.13241
29.30739,-86.03902
29.30970,-86.02731
29.31201,-86.01559
29.31433,-86.00388
29.31664,-85.99215
29.31895,-85.98041
29.32127,-85.96866
29.32822,-85.93338
29.33055,-85.92160
29.33286,-85.90982
29.33519,-85.89803
29.33751,-85.88622
29.34450,-85.85076
29.34683,-85.83893
29.35382,-85.80336
29.35616,-85.79149
29.35849,-85.77961
29.36083,-85.76772
29.36317,-85.75582
29.36551,-85.74390
29.36786,-85.73199
29.37020,-85.72006
29.37255,-85.70812
29.37490,-85.69617
29.37724,-85.68422
29.37959,-85.67225
29.38195,-85.66027
29.38430,-85.64828
29.38666,-85.63628
29.38901,-85.62428
29.39137,-85.61226
29.39373,-85.60023
29.39609,-85.58820
29.39846,-85.57614
29.40083,-85.56409
29.40320,-85.55201
29.40556,-85.53994
29.40793,-85.52784
29.41031,-85.51574
29.41268,-85.50362
29.41506,-85.49150
29.41743,-85.47936
29.41981,-85.46722
29.42220,-85.45505
29.42458,-85.44289
29.42697,-85.43070
29.42935,-85.41851
29.43174,-85.40630
29.43413,-85.39408
29.43653,-85.38185
29.43892,-85.36961
29.44132,-85.35736
29.44372,-85.34509
29.44612,-85.33282
29.44852,-85.32053
29.45093,-85.30822
29.45334,-85.29591
29.45575,-85.28358
29.45816,-85.27124
29.46057,-85.25888
29.46299,-85.24652
29.46541,-85.23414
29.46783,-85.22175
29.47025,-85.20934
29.47267,-85.19691
29.47510,-85.18449
29.47753,-85.17204
29.47996,-85.15958
29.48240,-85.14710
29.48484,-85.13462
29.48728,-85.12212
29.48971,-85.10960
29.49216,-85.09708
29.49460,-85.08453
29.49705,-85.07198
29.49951,-85.05940
29.50195,-85.04681
29.50441,-85.03422
29.50933,-85.00896
28.00094,-92.47610
28.00483,-92.45772
28.00871,-92.43938
28.01258,-92.42110
28.01644,-92.40286
28.02028,-92.38469
28.02412,-92.36656
28.02794,-92.34848
28.03175,-92.33045
28.03555,-92.31247
28.03934,-92.29454
28.04312,-92.27666
28.04689,-92.25883
28.05064,-92.24104
28.05439,-92.22330
28.05812,-92.20562
28.06184,-92.18798
28.06556,-92.17039
28.06926,-92.15284
28.07295,-92.13533
28.07664,-92.11788
28.08031,-92.10047
28.08397,-92.08310
28.08763,-92.06579
28.09127,-92.04851
28.09490,-92.03128
28.09852,-92.01410
28.10213,-91.99695
28.10573,-91.97986
28.10933,-91.96279
28.11291,-91.94579
28.11648,-91.92881
28.12005,-91.91189
28.12360,-91.89500
28.12714,-91.87816
28.13068,-91.86136
28.13420,-91.84460
28.13772,-91.82788
28.14123,-91.81120
28.14473,-91.79456
28.14822,-91.77797
28.15170,-91.76141
28.15517,-91.74490
28.15863,-91.72842
28.16209,-91.71198
28.16553,-91.69558
28.16897,-91.67922
28.17240,-91.66290
28.17582,-91.64661
28.17923,-91.63038
28.18263,-91.61417
28.18602,-91.59799
28.18941,-91.58186
28.19278,-91.56577
28.19615,-91.54971
28.19951,-91.53368
28.20287,-91.51770
28.20621,-91.50175
28.20955,-91.48583
28.21288,-91.46996
28.21620,-91.45412
28.21951,-91.43830
28.22281,-91.42253
28.22611,-91.40680
28.22939,-91.39109
28.23268,-91.37543
28.23595,-91.35979
28.23922,-91.34418
28.24248,-91.32862
28.24573,-91.31309
28.24897,-91.29758
28.25221,-91.28212
28.25543,-91.26668
28.25865,-91.25128
28.26187,-91.23591
28.26508,-91.22057
28.26828,-91.20526
28.27147,-91.18999
28.27465,-91.17474
28.27783,-91.15954
28.28100,-91.14436
28.28417,-91.12921
28.28732,-91.11410
28.29048,-91.09901
28.29362,-91.08395
28.29676,-91.06892
28.29988,-91.05392
28.30301,-91.03896
28.30613,-91.02402
28.30924,-91.00912
28.31234,-90.99424
28.31544,-90.97939
28.31853,-90.96457
28.32161,-90.94978
28.32469,-90.93501
28.32776,-90.92028
28.33083,-90.90558
28.33389,-90.89090
28.33694,-90.87625
28.33998,-90.86163
28.34302,-90.84703
28.34606,-90.83247
28.34908,-90.81792
28.35210,-90.80341
28.35512,-90.78893
28.35813,-90.77447
28.36113,-90.76003
28.36413,-90.74563
28.36712,-90.73124
28.37011,-90.71689
28.37309,-90.70256
28.37606,-90.68826
28.37903,-90.67398
28.38200,-90.65972
28.38495,-90.64549
28.38790,-90.63129
28.39085,-90.61713
28.39379,-90.60297
28.39672,-90.58884
28.39965,-90.57474
28.40257,-90.56066
28.40550,-90.54660
28.40841,-90.53257
28.41132,-90.51856
28.41422,-90.50459
28.41712,-90.49062
28.42000,-90.47668
28.42290,-90.46278
28.42578,-90.44888
28.42865,-90.43502
28.43152,-90.42117
28.43439,-90.40735
28.43725,-90.39355
28.44010,-90.37978
28.44295,-90.36602
28.44580,-90.35229
28.44864,-90.33858
28.45148,-90.32489
28.45430,-90.31122
28.45713,-90.29758
28.45996,-90.28395
28.46277,-90.27035
28.46558,-90.25677
28.46839,-90.24320
28.47119,-90.22967
28.47399,-90.21615
28.47678,-90.20264
28.47956,-90.18917
28.48235,-90.17571
28.48513,-90.16228
28.48790,-90.14886
28.49067,-90.13546
28.49344,-90.12209
28.49620,-90.10873
28.49896,-90.09538
28.50171,-90.08207
28.50446,-90.06877
28.50720,-90.05549
28.50994,-90.04223
28.51267,-90.02899
28.51540,-90.01577
28.51813,-90.00256
28.52085,-89.98937
28.52357,-89.97620
28.52628,-89.96306
