0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.051909976,0.054528978,0.057217017,0.05545399,0.059563,0.062725015,0.062185977,0.059703987,0.056101006,0.05231799,0.051056016,0.049850993,0.047993977,0.046163984,0.045132,0.044044018,0.04218499,0.03836102,0.033803992,0.029971017,0.025617016,0.022726007,0.020743,0.019329019,0.018258996,0.017149026,0.016227987,0.015273995,0.014872021,0.014489015,0.013560984,0.012556977,0.011303001,0.01106898,0.010901981,0.010747009,0.011258019,0.011986998,0.012642013,0.013026026,0.013313983,0.0133600235,0.014116023,0.015085009,0.016848989,0.020427015,0.026382977,0.030934015,0.032160018,0.02775701,0.016995007,0.008353022
0.82318944,0.8512957,0.87416893,0.88226765,0.87635106,0.88166374,0.8843543,0.84685624,0.7908855,0.72958195,0.7011758,0.6775378,0.6586054,0.64227086,0.6357083,0.6271391,0.61476517,0.58738667,0.54473996,0.5054315,0.45929623,0.41607228,0.3775615,0.34666958,0.31821176,0.30005142,0.29107252,0.28988567,0.2975308,0.31099373,0.32529747,0.3416436,0.3579861,0.37336096,0.3841257,0.39625576,0.41449347,0.43228096,0.44096878,0.44335657,0.4366814,0.42265782,0.40184265,0.38711017,0.3903765,0.4233277,0.4969972,0.5493506,0.5622033,0.51514477,0.37884057,0.23949204
0.12470002,0.13536374,0.1476094,0.14924833,0.1623,0.1703,0.177,0.17090003,0.16690588,0.16324265,0.16162576,0.15676743,0.14569998,0.13890001,0.13480002,0.12809998,0.12258657,0.11056185,0.09488455,0.08120002,0.0737,0.06450001,0.055699985,0.044603348,0.037467055,0.03170877,0.028313372,0.023199983,0.022200001,0.020800008,0.017443921,0.019346131,0.016232014,0.017114269,0.011099975,0.013599979,0.016000006,0.017600007,0.01748615,0.019526958,0.018575033,0.020899985,0.019299984,0.021399975,0.03419998,0.050368626,0.07173332,0.077161685,0.06232145,0.041899998,0.01850001,0.005299992
0.16174799,0.16232602,0.16328298,0.16210201,0.16273499,0.16234902,0.16109303,0.152462,0.143871,0.13729,0.13291699,0.12700902,0.12344699,0.120446,0.11666298,0.11385102,0.10892699,0.10101,0.09306102,0.08517398,0.07689799,0.070452005,0.06614998,0.062314987,0.05810001,0.054262,0.05027898,0.04805798,0.04691198,0.044514973,0.04252598,0.038936988,0.03669702,0.035304017,0.034485977,0.033768017,0.034984007,0.035754997,0.03599898,0.03587802,0.035464976,0.036501992,0.03934198,0.040412,0.042643018,0.049770992,0.060784023,0.06705401,0.06453599,0.05494902,0.03738398,0.022508992
0.12520944,0.13299523,0.1374702,0.13334104,0.12411112,0.13048421,0.12908311,0.11731042,0.1026961,0.09584406,0.08825556,0.080602914,0.07718728,0.072782785,0.06921249,0.066458225,0.061354,0.057093304,0.05096552,0.0479135,0.04256826,0.041151363,0.03987291,0.03827503,0.037721686,0.035907216,0.035395835,0.032425243,0.0343318,0.035972755,0.035206426,0.037083257,0.03478384,0.035729885,0.033937667,0.03503291,0.036310356,0.038742226,0.038462956,0.040561516,0.040731642,0.0395591,0.04025385,0.04224862,0.045013536,0.0549105,0.064130574,0.07171784,0.06713486,0.055278353,0.038108986,0.027784772
0.050508976,0.053050995,0.055629995,0.056397013,0.056666005,0.05826198,0.059550975,0.05804099,0.05414899,0.049569026,0.048654027,0.04847002,0.04733001,0.046175003,0.045430023,0.044761974,0.042973995,0.039452977,0.03416999,0.030219026,0.026304986,0.023108006,0.020941999,0.019355986,0.018375026,0.01732699,0.016612,0.01602602,0.015376992,0.015415986,0.014251974,0.011943023,0.010031012,0.009636985,0.009711001,0.009883987,0.010604011,0.011394024,0.01196999,0.012119982,0.012391991,0.0127050085,0.013771004,0.014768017,0.015690008,0.018743992,0.024750974,0.029841,0.032508004,0.02867402,0.017682977,0.008410984
1.19862,1.409096,1.631783,1.798829,1.899804,2.116452,2.1941469,1.974423,1.638698,1.3728681,1.295365,1.220841,1.145233,1.112571,1.0842611,1.06253,0.98623496,0.87242997,0.76613504,0.67087597,0.611331,0.552159,0.47111407,0.40830702,0.35537,0.289789,0.26393902,0.22668001,0.237138,0.282062,0.289418,0.318533,0.33460602,0.338646,0.356453,0.380204,0.432644,0.510014,0.53344506,0.542078,0.52367496,0.50241905,0.44825205,0.47422305,0.650916,0.89532906,1.271145,1.417718,1.35278,1.115978,0.65125996,0.28350604
0.010995017,0.011762672,0.012509293,0.013117207,0.013648987,0.014170011,0.014205986,0.013734977,0.013234085,0.012762547,0.012060642,0.011090915,0.010358016,0.009697014,0.009104994,0.008393023,0.0074337856,0.005985313,0.0046224063,0.003732999,0.002946006,0.0023880005,0.0019620259,0.0016752878,0.0014108022,0.0011794303,0.000986894,0.0008290079,0.00069798366,0.0006460084,0.0006356769,0.0006594128,0.0006797049,0.00067716173,0.00065898895,0.00068198313,0.0007159975,0.0007859866,0.00083414715,0.00087844004,0.0008781751,0.000857989,0.00079001323,0.00085099536,0.0010140208,0.0014488962,0.002087593,0.0022755729,0.0017763773,0.001116011,0.00045601526,0.000204987
0.048798986,0.049220987,0.049044028,0.04942698,0.049186017,0.049132984,0.050272994,0.049154017,0.045690008,0.043495018,0.041448012,0.040020995,0.038465023,0.037308004,0.037010986,0.036259014,0.03444301,0.031787027,0.028793016,0.02668402,0.024315992,0.022650983,0.021285005,0.020441003,0.019618988,0.019132985,0.018607987,0.018372007,0.01819102,0.017462995,0.016545985,0.014814006,0.013995011,0.013654021,0.013751984,0.01393599,0.013981025,0.0146119865,0.014551003,0.014634026,0.014493995,0.014065001,0.013840993,0.013971011,0.014419979,0.01629501,0.019043976,0.020405982,0.019640023,0.016019026,0.010516007,0.006446997
0.21338102,0.22943099,0.237209,0.23301502,0.22715102,0.22183302,0.217395,0.193423,0.163772,0.13074102,0.11496697,0.10561403,0.09772301,0.08510998,0.07578299,0.072784,0.07200798,0.07160298,0.063105,0.054453004,0.045285013,0.043230005,0.04226001,0.042555016,0.043989975,0.045597978,0.045780975,0.04741298,0.049554985,0.054089017,0.055182986,0.056015015,0.060882993,0.062762,0.06310002,0.063026,0.066459976,0.069869995,0.072985016,0.073623024,0.072417,0.072744,0.070937,0.07481898,0.090343,0.10960298,0.137123,0.15305598,0.15062697,0.12787999,0.088314004,0.052113004
0.020167986,0.02122079,0.022676893,0.02401283,0.025071992,0.026382023,0.026753003,0.026143976,0.025213825,0.024272336,0.023549186,0.02255053,0.021375021,0.01996602,0.018708017,0.017462995,0.015888214,0.013625887,0.011243396,0.009548982,0.00780699,0.0065520075,0.0056120027,0.0050582355,0.0044176844,0.0039279195,0.003378974,0.002845976,0.0023299854,0.0019329919,0.0017754767,0.0016628371,0.0017287997,0.0017638206,0.0017399788,0.0017130111,0.0017530123,0.0018779967,0.001976702,0.002049658,0.0021192234,0.0021180047,0.0021350118,0.0020700032,0.002246009,0.0028427972,0.004114204,0.0050115585,0.0046961573,0.003543006,0.0018090142,0.00082498125
0.05990002,0.06369999,0.06779999,0.06825002,0.06969998,0.06919999,0.06829999,0.06270001,0.055600006,0.052600015,0.048850007,0.048099995,0.04620001,0.043400023,0.042300012,0.041999977,0.039800007,0.036199994,0.032400027,0.027000004,0.022499986,0.019099977,0.017600007,0.017300023,0.015249995,0.014899996,0.013649994,0.013400025,0.0139000155,0.013000011,0.013500002,0.013750023,0.013099988,0.013050026,0.012100008,0.013099988,0.013299995,0.013999992,0.014950011,0.015000026,0.014250014,0.014100022,0.0139000155,0.014499982,0.016499996,0.022600016,0.030699994,0.03529999,0.033899996,0.027499994,0.018700017,0.009760009
0.13717403,0.12327502,0.13317098,0.125988,0.15119702,0.13855903,0.098112,0.07790698,0.11253103,0.09696399,0.08262401,0.08529101,0.07815202,0.093602024,0.084703974,0.062303014,0.07048199,0.06867398,0.06326999,0.060862012,0.05314901,0.038760025,0.034215026,0.041186016,0.03309801,0.028598998,0.026441999,0.02830198,0.031718995,0.023189016,0.024541007,0.017828995,0.025997004,0.024982983,0.024071004,0.024509007,0.020628983,0.018761,0.021822983,0.027444998,0.022299979,0.025061024,0.028299013,0.026279027,0.025068019,0.027274026,0.034947027,0.044561017,0.058423996,0.06142198,0.06484403,0.04796998
3.0338404,3.3281674,3.619146,3.8131535,3.9033368,3.943353,3.9097133,3.7612348,3.5712945,3.3366082,3.1373858,2.930631,2.7491984,2.56265,2.4491143,2.3760173,2.3076842,2.1832561,1.9925171,1.803331,1.5847013,1.384353,1.1992629,1.0843989,1.0084791,0.9841051,0.96462506,0.9584991,0.9801287,0.9969782,0.99394685,0.9970868,1.0045205,1.0049584,1.0100431,1.0264317,1.0344278,1.0086809,0.9686489,0.9268409,0.88565105,0.83993405,0.80153775,0.80447465,0.8962609,1.0836569,1.4072424,1.7163748,1.8541164,1.7373257,1.3281602,0.8122298
0.09457,0.09918356,0.10253138,0.10611471,0.10874198,0.11142201,0.11063502,0.104119994,0.09581799,0.08818022,0.083788395,0.08055857,0.07731099,0.07271099,0.06873301,0.065212995,0.06039185,0.054305237,0.047630522,0.042478986,0.037982993,0.03518899,0.033362973,0.032926932,0.032443788,0.03163767,0.028790845,0.025944974,0.02253098,0.019115979,0.01515415,0.010718611,0.008359538,0.007947021,0.008178976,0.009007984,0.010087013,0.01129002,0.011836529,0.011890888,0.011730512,0.011504014,0.010859013,0.010608991,0.011800978,0.015396436,0.02189684,0.0251974,0.023214022,0.017674023,0.009298007,0.0042760107
0.41887346,0.446908,0.45630994,0.45288754,0.44529948,0.4543027,0.45701736,0.41941777,0.36005417,0.3044289,0.28036016,0.2541425,0.23992045,0.22831614,0.21924894,0.20854224,0.20090076,0.18646903,0.17018886,0.15695699,0.143833,0.13486354,0.12545241,0.11885659,0.11188698,0.10686525,0.10244136,0.097361885,0.10220782,0.11024703,0.114959665,0.12259441,0.12943485,0.13042153,0.13482921,0.14146355,0.15397687,0.16432926,0.16799419,0.17132469,0.17348549,0.17095995,0.16209094,0.1595164,0.17640866,0.2101938,0.25993457,0.29208428,0.28105333,0.24112718,0.16612345,0.10482963
0.8849335,0.94685334,0.99161446,1.0083638,1.0265429,1.0690626,1.0756632,1.0046021,0.9160012,0.85488635,0.8353602,0.80109143,0.74039906,0.6642918,0.6155766,0.59539014,0.5792574,0.53242856,0.45706645,0.38593504,0.3222332,0.28216368,0.25646797,0.24669477,0.23516639,0.23103635,0.22533809,0.22570832,0.22360511,0.21986113,0.20787488,0.19412534,0.18409862,0.16896524,0.15884076,0.15329313,0.16061492,0.1738536,0.18142822,0.1848819,0.18972032,0.18785043,0.18531401,0.18614419,0.2292428,0.3075464,0.4214688,0.49040234,0.48766318,0.40971312,0.26614517,0.14737865
2.7262897,2.9060926,3.1182098,3.213106,3.2464685,3.3322225,3.349763,3.0650702,2.6586828,2.2359302,1.9898106,1.8457612,1.7584972,1.6925302,1.6566988,1.6120095,1.5392505,1.4110258,1.2555842,1.1297451,1.004603,0.89065105,0.77552956,0.68731225,0.602097,0.5422109,0.5074914,0.49786377,0.5036181,0.5220687,0.5593801,0.626446,0.69836015,0.7588043,0.80373603,0.87619764,0.96274406,1.0427375,1.0915328,1.1201321,1.1189154,1.091084,1.0356898,1.0021768,1.0432675,1.1645651,1.388844,1.5817982,1.6136153,1.4225434,0.9843266,0.56210667
0.020008989,0.020922925,0.022116555,0.023304833,0.024055004,0.025134988,0.025328001,0.024573008,0.023512628,0.022222783,0.02120516,0.020084381,0.018947018,0.01777098,0.016745992,0.015900983,0.014640437,0.012666491,0.010383395,0.008624024,0.0069069862,0.0056620175,0.0047719744,0.004286872,0.003798167,0.0034042995,0.0029182965,0.0024579896,0.0019610194,0.0016320017,0.0014790959,0.0014037556,0.0013964442,0.0014154647,0.0014040206,0.0013700061,0.0014389886,0.001555019,0.0016738573,0.001739396,0.0017670526,0.0017470254,0.0016910235,0.0017060174,0.0018929905,0.0024774869,0.003783438,0.004786915,0.004603227,0.003650983,0.002049976,0.0008700159
0.504424,0.5368822,0.55359185,0.5695129,0.589876,0.607031,0.604143,0.573963,0.53821164,0.5062667,0.4863132,0.46531764,0.44286904,0.41954604,0.40286297,0.39031804,0.37593576,0.34661192,0.30649,0.27281898,0.23710701,0.20773098,0.18667698,0.1741742,0.16181083,0.15124184,0.14155705,0.134224,0.12779804,0.123408,0.11986441,0.116124526,0.11465205,0.11708556,0.12266101,0.13498503,0.152932,0.170625,0.18034384,0.18221681,0.17402993,0.15883203,0.13441902,0.114373,0.11773602,0.14704122,0.20026238,0.23724508,0.22890064,0.180622,0.102581024,0.045101006
0.043194983,0.045486026,0.047331598,0.049410183,0.05153799,0.053267002,0.052914992,0.050403014,0.047955353,0.046274293,0.044846643,0.042565823,0.040042985,0.037110012,0.034158017,0.031007979,0.028014818,0.023984645,0.020631207,0.018156,0.015996987,0.013923009,0.012423992,0.01099915,0.009844144,0.008441184,0.0072581503,0.006549994,0.0058190026,0.005475998,0.0054066977,0.0055005285,0.0055626235,0.0054894555,0.0051060254,0.005185975,0.005192015,0.005750974,0.0059277746,0.0061631203,0.006418811,0.0064320033,0.0063940156,0.006475025,0.007552995,0.010174274,0.014243391,0.015445126,0.011531512,0.0076450245,0.0037530262,0.0017680062
0.008505027,0.009125603,0.009899722,0.01058054,0.011027019,0.011505021,0.011570984,0.011353016,0.010910564,0.01015393,0.009230402,0.008356624,0.0077320207,0.0072390237,0.0069389874,0.0064590243,0.005695343,0.0045890277,0.0034838254,0.0027509795,0.00207599,0.0016090075,0.0012770229,0.0010708703,0.000884268,0.0007405281,0.0006017155,0.0005139775,0.00044298172,0.00039402643,0.00037585365,0.00038231743,0.0004000134,0.00040404,0.00040801367,0.0004269812,0.00048001608,0.00053400465,0.00056950253,0.00058815215,0.0005580055,0.00052399107,0.00052399107,0.000532998,0.0007699861,0.001147959,0.0016615127,0.0017202696,0.0013418198,0.00085698237,0.00035799874,0.00013701121
0.4586792,0.46072727,0.4652086,0.45928013,0.44415665,0.45018238,0.42614213,0.39596286,0.36022535,0.33198643,0.31254047,0.29461092,0.2785235,0.26056713,0.24773762,0.23913373,0.22886191,0.2138087,0.20089844,0.1863503,0.17155828,0.16255003,0.1575986,0.15139051,0.14497015,0.13698812,0.13547665,0.12975931,0.12672032,0.123686895,0.11984915,0.1181425,0.11917586,0.11488824,0.11219655,0.109170064,0.11353593,0.115989424,0.117621526,0.117708,0.12070603,0.11485047,0.11361223,0.111865364,0.12563382,0.14270608,0.1798608,0.19013554,0.18470065,0.15645319,0.11346287,0.08113681
0.23026636,0.23745786,0.25491068,0.24415043,0.23864545,0.23296043,0.21808465,0.18208773,0.14071342,0.10725583,0.089610204,0.067661814,0.05500396,0.04129076,0.03409852,0.028535048,0.020332072,0.008201917,0.014607747,0.00889455,0.0061539016,0.0018702083,0.08549251,0.08093087,0.08426009,0.0913807,0.09934674,0.106978044,0.11872467,0.12501192,0.0018393729,0.011367321,0.019547144,0.0036863221,0.00814369,0.016466724,0.025316928,0.034086015,0.038036134,0.042102654,0.04335928,0.044817448,0.044405885,0.045080133,0.050303143,0.06380103,0.091254555,0.10743512,0.108591296,0.09158235,0.05388562,0.024712669
0.2899022,0.30053964,0.31170094,0.31507698,0.30629158,0.31305233,0.3155837,0.30224255,0.2773515,0.2530481,0.24060678,0.23115212,0.22650824,0.22326899,0.2222571,0.2179861,0.20992157,0.19757743,0.18391329,0.1740408,0.1634691,0.15135823,0.13553397,0.12132374,0.1063234,0.093963675,0.08555397,0.08157428,0.078570366,0.08014149,0.08423933,0.08958117,0.09412723,0.09720331,0.0992642,0.103258185,0.11015712,0.11820613,0.12278096,0.12620889,0.12638733,0.12438753,0.11952082,0.11555947,0.11982425,0.13435973,0.1614053,0.18031618,0.18709023,0.17261839,0.12328747,0.07313596
4.05871,4.435687,4.8659353,5.080491,5.203894,5.457778,5.63417,5.194086,4.4503727,3.768144,3.4397795,3.2163844,3.019872,2.8277893,2.6785553,2.5741398,2.458315,2.2519436,1.9778527,1.7314546,1.4499425,1.2069266,1.0121741,0.88862634,0.79782087,0.72783005,0.66198635,0.6157091,0.59986645,0.6290545,0.67705315,0.7494519,0.81300956,0.8683598,0.89809537,0.93937194,0.99431145,1.0556033,1.1010808,1.144144,1.1661795,1.1496361,1.0841484,1.0269518,1.0577196,1.2139899,1.5214492,1.7541252,1.8704278,1.6573851,1.0742958,0.59693176
0.524,0.534,0.55099994,0.54399997,0.54700005,0.55300003,0.532,0.47200003,0.41300002,0.36499998,0.343,0.33900002,0.332,0.332,0.327,0.32000002,0.31,0.28400004,0.24499999,0.212,0.18400002,0.16399999,0.14400001,0.12299999,0.122499995,0.10500002,0.10200003,0.098800026,0.10200003,0.109,0.109,0.11600002,0.11799998,0.122499995,0.12599999,0.133,0.14499998,0.15400001,0.16250001,0.17199999,0.16750002,0.163,0.15700002,0.149,0.15400001,0.18299998,0.22399998,0.25349998,0.26000002,0.21700001,0.141,0.08069997
0.02161699,0.024268998,0.026908027,0.027797328,0.029517015,0.03235902,0.03348801,0.032445006,0.030936612,0.029912313,0.029394468,0.028489538,0.027274026,0.025965001,0.024026977,0.021662977,0.019478956,0.016874526,0.014468034,0.012586011,0.010815991,0.009338008,0.008154975,0.0073281922,0.006263521,0.0053336355,0.004450586,0.0037910144,0.003150993,0.0027950075,0.0026810963,0.0026338894,0.0025912921,0.0024561882,0.0024120014,0.0024349955,0.0026670033,0.002904998,0.0030314657,0.0032149951,0.0033004018,0.0033310254,0.0032779905,0.0032670232,0.003959974,0.0054714945,0.0077327625,0.008583652,0.007098516,0.0048480034,0.002345986,0.0010979971
3.3429956,3.556585,3.789338,3.9039185,3.9527838,4.0467753,4.0390453,3.6938035,3.227506,2.7671978,2.512231,2.3312156,2.2139523,2.1212685,2.071512,2.0137556,1.9184649,1.7393632,1.527041,1.3644758,1.201018,1.0545785,0.9017105,0.79176944,0.69602704,0.6288964,0.58916104,0.5883074,0.6060243,0.6355129,0.68403924,0.74897176,0.80913734,0.8603747,0.9009518,0.9749938,1.0680301,1.1536064,1.2079643,1.2415698,1.244928,1.2214552,1.175915,1.1574421,1.2206044,1.3735424,1.6468209,1.8756224,1.9137788,1.6858602,1.1626098,0.6661604
1.908859,2.047971,2.2498424,2.3825028,2.474818,2.6006968,2.7160509,2.6632206,2.4241853,2.151861,2.0011313,1.9340458,1.8679975,1.8171109,1.7832066,1.7615293,1.7292851,1.642347,1.5332981,1.4161985,1.2584674,1.1239406,1.0095919,0.9182021,0.83909494,0.7919419,0.73371327,0.6986373,0.67137665,0.6837031,0.71721387,0.7602337,0.8054784,0.835436,0.8587592,0.8903701,0.9448696,1.0220191,1.0649291,1.106198,1.1490479,1.1414111,1.106664,1.0530702,1.0900342,1.2547712,1.5498778,1.8047665,1.9250103,1.8021923,1.3248361,0.8034353
0.097799994,0.109,0.11100001,0.11100001,0.11600002,0.11799998,0.117,0.10699998,0.094150014,0.08490001,0.084999986,0.082899995,0.08569998,0.07949999,0.07910003,0.0767,0.07129998,0.061349977,0.05010001,0.04300001,0.034100004,0.027700001,0.02400001,0.022100026,0.021249983,0.020300018,0.020250002,0.020399995,0.01999998,0.021099992,0.019099977,0.020450009,0.021099992,0.022800023,0.023399988,0.024799982,0.028199991,0.03189998,0.033250015,0.033600014,0.033750005,0.03529999,0.03590001,0.037900023,0.0403,0.04865,0.062200017,0.06899998,0.070799984,0.060200002,0.037300006,0.020899985
1.3813727,1.4823347,1.587553,1.6359463,1.6607066,1.7013711,1.7043701,1.5885214,1.4114804,1.2546325,1.1773535,1.1149088,1.0643305,1.0120407,0.98621166,0.9483256,0.895824,0.8009511,0.6800206,0.5815626,0.47364438,0.39025047,0.32750592,0.29173586,0.2629092,0.24178272,0.22679515,0.2232373,0.22871362,0.24608189,0.26950815,0.29654112,0.3212614,0.33885348,0.3540862,0.38750485,0.43308052,0.48053518,0.50924164,0.52266514,0.51880765,0.5021193,0.4783446,0.45293394,0.4663605,0.54036427,0.6800609,0.7811952,0.81415856,0.7156489,0.4496778,0.24251015
0.555527,0.5787333,0.5956775,0.61335343,0.63517994,0.651545,0.64310294,0.6058009,0.56621265,0.53262645,0.51113194,0.48782688,0.46578398,0.440789,0.42480004,0.40905604,0.3883442,0.3533775,0.30938858,0.27269596,0.23355998,0.20235899,0.17857297,0.16333601,0.14890724,0.13775614,0.12837134,0.123034,0.120569974,0.12023698,0.12018781,0.12087435,0.1227418,0.12660408,0.13239299,0.14513901,0.16297002,0.17988698,0.18752189,0.18608458,0.17331907,0.15450202,0.12762101,0.107943006,0.114615016,0.14644077,0.19628896,0.22378254,0.20418368,0.15083201,0.07875199,0.032444
0.041498024,0.044223998,0.046004403,0.048045266,0.049879022,0.05172099,0.05128601,0.048640992,0.04612409,0.044386175,0.043269474,0.041480277,0.039375994,0.03690402,0.034078017,0.030880982,0.027535915,0.023336994,0.019453844,0.016796006,0.014474975,0.012771023,0.011545022,0.01077758,0.009855853,0.008592499,0.007289039,0.006140974,0.005072011,0.0043150056,0.0037926568,0.0035726759,0.0036775272,0.0037615034,0.0037479931,0.0038050015,0.0039520264,0.0042760107,0.0045165485,0.0047740405,0.0051031644,0.0054540103,0.0057020187,0.0062820115,0.007574982,0.010080655,0.013583183,0.014167786,0.010986805,0.0068390104,0.0028690232,0.0011289915
0.560641,0.6105063,0.66148347,0.70001996,0.7416661,0.7818621,0.777817,0.741775,0.70406175,0.67097074,0.65398437,0.62866116,0.60086805,0.571832,0.55002296,0.524871,0.4915122,0.4360316,0.3695703,0.31702504,0.266172,0.22971699,0.201318,0.18366443,0.16579427,0.14927012,0.13352574,0.12200902,0.11221499,0.10670498,0.1033197,0.10101059,0.10105589,0.10396317,0.10887798,0.12066799,0.14043199,0.16048701,0.17003107,0.17248376,0.16787021,0.15952799,0.14530002,0.138986,0.16649003,0.22165018,0.29655537,0.32746997,0.2861213,0.202599,0.09863499,0.037262015
